,timestamp_iso,sample_rh,sample_temp,opc_pm25,opc_pm10
3906,2025-11-01 20:59:04+00:00,36.49,14.74,0.116,0.116
3907,2025-11-01 20:59:09+00:00,36.33,14.72,0.11,0.11
3908,2025-11-01 20:59:14+00:00,36.41,14.74,0.604,35.141
3909,2025-11-01 20:59:19+00:00,36.28,14.74,0.12,0.12
3910,2025-11-01 20:59:24+00:00,36.12,14.75,0.37,0.398
3911,2025-11-01 20:59:29+00:00,36.28,14.72,0.142,0.142
3912,2025-11-01 20:59:34+00:00,36.32,14.72,0.539,0.72
3913,2025-11-01 20:59:39+00:00,36.33,14.71,0.169,0.17
3914,2025-11-01 20:59:44+00:00,36.33,14.74,0.088,0.088
3915,2025-11-01 20:59:49+00:00,35.95,14.68,0.098,0.098
3916,2025-11-01 20:59:54+00:00,36.04,14.71,0.298,0.325
3917,2025-11-01 20:59:59+00:00,36.01,14.72,0.275,0.279
