,timestamp_iso,sample_rh,sample_temp,opc_pm25,opc_pm10
393,2025-10-25 19:31:23+00:00,35.45,17.16,0.231,0.231
394,2025-10-25 19:31:28+00:00,36.03,17.16,1.521,4.545
395,2025-10-25 19:31:33+00:00,37.11,17.2,0.757,0.792
396,2025-10-25 19:31:38+00:00,36.92,17.22,0.243,0.243
397,2025-10-25 19:31:43+00:00,36.15,17.26,0.475,0.479
398,2025-10-25 19:31:48+00:00,34.85,17.25,0.231,0.231
399,2025-10-25 19:31:53+00:00,33.93,17.29,0.178,0.178
400,2025-10-25 19:31:58+00:00,33.55,17.31,0.178,0.178
401,2025-10-25 19:32:03+00:00,33.55,17.31,0.104,0.104
402,2025-10-25 19:32:08+00:00,33.46,17.33,0.891,0.957
403,2025-10-25 19:32:13+00:00,33.42,17.36,0.638,0.854
404,2025-10-25 19:32:18+00:00,33.04,17.39,0.161,0.161
405,2025-10-25 19:32:23+00:00,32.51,17.41,0.093,0.093
406,2025-10-25 19:32:28+00:00,32.5,17.4,0.678,0.889
407,2025-10-25 19:32:33+00:00,32.51,17.41,0.184,0.184
408,2025-10-25 19:32:38+00:00,32.44,17.43,0.19,0.19
409,2025-10-25 19:32:43+00:00,32.36,17.46,0.365,0.398
410,2025-10-25 19:32:48+00:00,32.64,17.46,0.111,0.111
411,2025-10-25 19:32:53+00:00,32.11,17.5,0.087,0.087
412,2025-10-25 19:32:58+00:00,31.68,17.49,0.997,3.888
413,2025-10-25 19:33:03+00:00,32.34,17.51,0.34,0.344
414,2025-10-25 19:33:08+00:00,31.86,17.53,0.164,0.164
415,2025-10-25 19:33:13+00:00,31.27,17.54,0.24,0.244
416,2025-10-25 19:33:18+00:00,31.14,17.59,0.214,0.214
417,2025-10-25 19:33:23+00:00,31.41,17.59,0.153,0.153
418,2025-10-25 19:33:28+00:00,31.22,17.59,0.154,0.154
419,2025-10-25 19:33:33+00:00,31.47,17.6,0.208,0.208
420,2025-10-25 19:33:38+00:00,31.3,17.6,0.672,7.691
421,2025-10-25 19:33:43+00:00,31.43,17.61,0.543,0.577
422,2025-10-25 19:33:48+00:00,31.22,17.63,0.101,0.101
423,2025-10-25 19:33:53+00:00,31.12,17.63,0.866,3.588
424,2025-10-25 19:33:58+00:00,32.03,17.64,0.582,0.777
425,2025-10-25 19:34:03+00:00,32.67,17.66,0.088,0.088
426,2025-10-25 19:34:08+00:00,32.1,17.67,0.236,0.237
427,2025-10-25 19:34:13+00:00,30.99,17.67,0.189,0.189
428,2025-10-25 19:34:18+00:00,29.94,17.68,0.967,3.661
429,2025-10-25 19:34:23+00:00,29.48,17.68,0.332,0.335
430,2025-10-25 19:34:28+00:00,29.3,17.68,0.332,0.332
431,2025-10-25 19:34:33+00:00,29.44,17.67,0.44,0.44
432,2025-10-25 19:34:38+00:00,29.91,17.7,0.448,0.478
433,2025-10-25 19:34:43+00:00,30.36,17.71,0.279,0.283
434,2025-10-25 19:34:48+00:00,30.8,17.71,0.243,0.243
435,2025-10-25 19:34:53+00:00,30.05,17.7,0.246,0.246
436,2025-10-25 19:34:58+00:00,29.47,17.71,0.306,0.309
437,2025-10-25 19:35:03+00:00,29.16,17.67,0.268,0.272
438,2025-10-25 19:35:08+00:00,29.03,17.68,0.894,7.562
439,2025-10-25 19:35:13+00:00,29.83,17.7,0.822,1.665
440,2025-10-25 19:35:18+00:00,30.54,17.68,0.141,0.141
441,2025-10-25 19:35:23+00:00,30.22,17.7,0.247,0.25
442,2025-10-25 19:35:28+00:00,30.01,17.68,0.427,0.457
443,2025-10-25 19:35:33+00:00,30.33,17.68,0.175,0.175
444,2025-10-25 19:35:38+00:00,30.35,17.71,0.132,0.132
445,2025-10-25 19:35:43+00:00,30.11,17.71,0.454,0.462
446,2025-10-25 19:35:48+00:00,30.21,17.7,0.255,0.256
447,2025-10-25 19:35:53+00:00,30.85,17.71,0.745,0.94
448,2025-10-25 19:35:58+00:00,31.85,17.7,0.179,0.179
449,2025-10-25 19:36:03+00:00,31.29,17.71,0.123,0.123
450,2025-10-25 19:36:08+00:00,30.61,17.73,0.065,0.065
451,2025-10-25 19:36:13+00:00,30.1,17.71,0.175,0.175
452,2025-10-25 19:36:18+00:00,30.35,17.73,0.564,0.596
453,2025-10-25 19:36:23+00:00,30.95,17.73,0.095,0.095
454,2025-10-25 19:36:28+00:00,31.28,17.73,0.258,0.261
455,2025-10-25 19:36:33+00:00,31.73,17.73,0.265,0.266
456,2025-10-25 19:36:38+00:00,32.02,17.73,0.226,0.226
457,2025-10-25 19:36:43+00:00,32.08,17.74,0.225,0.226
458,2025-10-25 19:36:48+00:00,31.8,17.73,0.25,0.25
459,2025-10-25 19:36:53+00:00,31.52,17.76,0.945,1.767
460,2025-10-25 19:36:58+00:00,31.31,17.76,0.251,0.251
461,2025-10-25 19:37:03+00:00,31.38,17.76,0.341,0.345
462,2025-10-25 19:37:08+00:00,31.9,17.73,1.221,3.938
463,2025-10-25 19:37:13+00:00,32.54,17.74,0.935,1.136
464,2025-10-25 19:37:18+00:00,32.76,17.74,0.216,0.217
465,2025-10-25 19:37:23+00:00,32.22,17.74,0.24,0.241
466,2025-10-25 19:37:28+00:00,31.87,17.74,0.218,0.218
467,2025-10-25 19:37:33+00:00,31.69,17.74,1.144,4.086
468,2025-10-25 19:37:38+00:00,31.83,17.74,0.705,0.915
469,2025-10-25 19:37:43+00:00,31.8,17.74,0.286,0.29
470,2025-10-25 19:37:48+00:00,31.62,17.74,0.214,0.215
471,2025-10-25 19:37:53+00:00,31.45,17.73,0.117,0.117
472,2025-10-25 19:37:58+00:00,31.02,17.71,0.93,1.827
473,2025-10-25 19:38:03+00:00,30.48,17.71,0.301,0.301
474,2025-10-25 19:38:08+00:00,30.09,17.71,0.147,0.147
475,2025-10-25 19:38:13+00:00,30.35,17.7,0.354,0.354
476,2025-10-25 19:38:18+00:00,29.94,17.73,1.017,1.226
477,2025-10-25 19:38:23+00:00,29.59,17.7,0.501,0.531
478,2025-10-25 19:38:28+00:00,29.3,17.73,0.093,0.093
479,2025-10-25 19:38:33+00:00,29.3,17.68,0.545,0.579
480,2025-10-25 19:38:38+00:00,30.92,17.68,0.262,0.262
481,2025-10-25 19:38:43+00:00,32.76,17.7,0.961,3.761
482,2025-10-25 19:38:48+00:00,33.35,17.66,0.365,0.369
483,2025-10-25 19:38:53+00:00,34.69,17.7,0.805,7.861
484,2025-10-25 19:38:58+00:00,35.09,17.68,0.375,0.379
485,2025-10-25 19:39:03+00:00,34.01,17.66,0.262,0.262
486,2025-10-25 19:39:08+00:00,33.46,17.67,1.048,1.274
487,2025-10-25 19:39:13+00:00,33.15,17.7,0.319,0.319
488,2025-10-25 19:39:18+00:00,32.46,17.66,0.726,7.567
489,2025-10-25 19:39:23+00:00,32.09,17.68,0.336,0.336
490,2025-10-25 19:39:28+00:00,31.57,17.67,0.226,0.226
491,2025-10-25 19:39:33+00:00,30.58,17.67,0.472,0.502
492,2025-10-25 19:39:38+00:00,29.95,17.66,0.626,0.66
493,2025-10-25 19:39:43+00:00,30.09,17.66,0.224,0.225
494,2025-10-25 19:39:48+00:00,29.81,17.66,0.094,0.094
495,2025-10-25 19:39:53+00:00,30.66,17.61,1.395,4.204
496,2025-10-25 19:39:58+00:00,31.18,17.64,0.838,1.694
497,2025-10-25 19:40:03+00:00,31.13,17.63,0.397,0.4
498,2025-10-25 19:40:08+00:00,31.18,17.66,0.235,0.235
499,2025-10-25 19:40:13+00:00,31.65,17.64,0.454,0.484
500,2025-10-25 19:40:18+00:00,30.69,17.63,0.194,0.194
501,2025-10-25 19:40:23+00:00,29.97,17.63,0.267,0.267
502,2025-10-25 19:40:28+00:00,30.02,17.64,1.025,3.713
503,2025-10-25 19:40:33+00:00,30.78,17.63,0.23,0.23
504,2025-10-25 19:40:38+00:00,30.74,17.63,0.33,0.33
505,2025-10-25 19:40:43+00:00,30.84,17.61,0.213,0.213
506,2025-10-25 19:40:48+00:00,30.28,17.6,0.162,0.162
507,2025-10-25 19:40:53+00:00,29.67,17.63,0.188,0.188
508,2025-10-25 19:40:58+00:00,29.64,17.61,1.169,8.187
509,2025-10-25 19:41:03+00:00,29.46,17.61,0.405,44.153
510,2025-10-25 19:41:08+00:00,29.97,17.59,0.789,0.982
511,2025-10-25 19:41:13+00:00,31.19,17.6,0.177,0.177
512,2025-10-25 19:41:18+00:00,31.83,17.6,0.17,0.17
513,2025-10-25 19:41:23+00:00,31.11,17.6,0.104,0.104
514,2025-10-25 19:41:28+00:00,30.43,17.57,0.453,0.483
515,2025-10-25 19:41:33+00:00,30.1,17.57,0.379,0.409
516,2025-10-25 19:41:38+00:00,30.25,17.57,0.33,0.334
517,2025-10-25 19:41:43+00:00,30.78,17.56,0.655,0.689
518,2025-10-25 19:41:48+00:00,31.63,17.56,0.201,0.202
519,2025-10-25 19:41:53+00:00,32.3,17.57,0.343,0.347
520,2025-10-25 19:41:58+00:00,32.37,17.54,0.493,0.523
521,2025-10-25 19:42:03+00:00,32.05,17.56,0.269,0.269
522,2025-10-25 19:42:08+00:00,32.09,17.53,0.2,0.2
523,2025-10-25 19:42:13+00:00,31.72,17.53,0.325,0.326
524,2025-10-25 19:42:18+00:00,31.41,17.56,0.214,0.214
525,2025-10-25 19:42:23+00:00,31.21,17.53,0.832,0.892
526,2025-10-25 19:42:28+00:00,30.85,17.54,0.369,0.373
527,2025-10-25 19:42:33+00:00,31.07,17.5,0.301,0.301
528,2025-10-25 19:42:38+00:00,31.06,17.53,0.213,0.213
529,2025-10-25 19:42:43+00:00,30.79,17.54,1.673,5.177
530,2025-10-25 19:42:48+00:00,30.88,17.53,0.197,0.197
531,2025-10-25 19:42:53+00:00,30.85,17.54,0.761,0.958
532,2025-10-25 19:42:58+00:00,30.72,17.51,0.392,0.396
533,2025-10-25 19:43:03+00:00,30.67,17.53,0.312,0.312
534,2025-10-25 19:43:08+00:00,30.91,17.53,0.994,1.213
535,2025-10-25 19:43:13+00:00,30.92,17.53,0.544,0.574
536,2025-10-25 19:43:18+00:00,31.24,17.53,1.213,3.94
537,2025-10-25 19:43:23+00:00,31.73,17.51,0.26,0.261
538,2025-10-25 19:43:28+00:00,31.73,17.5,0.261,0.262
539,2025-10-25 19:43:33+00:00,31.57,17.51,0.275,0.275
540,2025-10-25 19:43:38+00:00,30.96,17.5,0.246,0.246
541,2025-10-25 19:43:43+00:00,30.36,17.49,0.766,0.953
542,2025-10-25 19:43:48+00:00,30.29,17.49,0.236,0.236
543,2025-10-25 19:43:53+00:00,30.58,17.46,0.439,13.442
544,2025-10-25 19:43:58+00:00,30.62,17.44,0.789,0.845
545,2025-10-25 19:44:03+00:00,30.32,17.46,0.216,0.216
546,2025-10-25 19:44:08+00:00,29.94,17.43,0.494,0.521
547,2025-10-25 19:44:13+00:00,29.69,17.43,0.146,0.146
548,2025-10-25 19:44:18+00:00,29.43,17.41,1.108,1.934
549,2025-10-25 19:44:23+00:00,29.43,17.41,0.246,0.246
550,2025-10-25 19:44:28+00:00,29.61,17.4,0.159,0.159
551,2025-10-25 19:44:33+00:00,29.85,17.39,0.697,1.475
552,2025-10-25 19:44:38+00:00,29.89,17.39,0.267,0.267
553,2025-10-25 19:44:43+00:00,30.13,17.39,0.538,0.566
554,2025-10-25 19:44:48+00:00,30.85,17.39,0.131,0.131
555,2025-10-25 19:44:53+00:00,31.03,17.39,0.178,0.178
556,2025-10-25 19:44:58+00:00,31.48,17.37,0.691,0.868
557,2025-10-25 19:45:03+00:00,31.67,17.36,0.228,0.228
558,2025-10-25 19:45:08+00:00,31.28,17.36,0.264,0.265
559,2025-10-25 19:45:13+00:00,31.41,17.36,0.358,0.362
560,2025-10-25 19:45:18+00:00,31.32,17.31,0.733,0.766
561,2025-10-25 19:45:23+00:00,31.31,17.3,0.8,3.166
562,2025-10-25 19:45:28+00:00,31.63,17.33,0.324,0.327
563,2025-10-25 19:45:33+00:00,31.84,17.31,0.679,0.851
564,2025-10-25 19:45:38+00:00,31.94,17.3,0.243,0.243
565,2025-10-25 19:45:43+00:00,32.28,17.27,0.346,0.347
566,2025-10-25 19:45:48+00:00,32.51,17.29,0.848,6.814
567,2025-10-25 19:45:53+00:00,32.3,17.29,0.302,0.303
568,2025-10-25 19:45:58+00:00,32.63,17.26,0.364,0.364
569,2025-10-25 19:46:03+00:00,33.34,17.27,0.925,3.412
570,2025-10-25 19:46:08+00:00,32.47,17.26,0.428,0.429
571,2025-10-25 19:46:13+00:00,31.72,17.25,0.618,0.618
572,2025-10-25 19:46:18+00:00,31.36,17.25,0.258,0.258
573,2025-10-25 19:46:23+00:00,30.89,17.25,0.818,3.383
574,2025-10-25 19:46:28+00:00,30.78,17.23,0.219,0.219
575,2025-10-25 19:46:33+00:00,30.77,17.23,0.466,0.494
576,2025-10-25 19:46:38+00:00,30.66,17.2,0.874,1.678
577,2025-10-25 19:46:43+00:00,30.28,17.22,0.18,0.18
578,2025-10-25 19:46:48+00:00,30.1,17.2,0.396,0.424
579,2025-10-25 19:46:53+00:00,30.1,17.19,1.141,3.804
580,2025-10-25 19:46:58+00:00,30.09,17.16,0.257,0.257
581,2025-10-25 19:47:03+00:00,30.55,17.17,0.216,0.216
582,2025-10-25 19:47:08+00:00,30.82,17.16,0.285,0.285
583,2025-10-25 19:47:13+00:00,31.03,17.17,0.276,0.277
584,2025-10-25 19:47:18+00:00,32.19,17.13,0.4,0.4
585,2025-10-25 19:47:23+00:00,33.23,17.15,0.284,0.284
586,2025-10-25 19:47:28+00:00,32.48,17.12,0.359,0.359
587,2025-10-25 19:47:33+00:00,31.74,17.12,0.261,0.261
588,2025-10-25 19:47:38+00:00,31.63,17.12,0.672,0.861
589,2025-10-25 19:47:43+00:00,32.14,17.12,0.251,0.251
590,2025-10-25 19:47:48+00:00,32.58,17.09,0.445,0.475
591,2025-10-25 19:47:53+00:00,32.76,17.12,0.223,0.223
592,2025-10-25 19:47:58+00:00,32.91,17.07,0.482,0.511
593,2025-10-25 19:48:03+00:00,33.06,17.09,0.71,0.743
594,2025-10-25 19:48:08+00:00,32.97,17.07,0.539,0.569
595,2025-10-25 19:48:13+00:00,32.63,17.07,0.392,0.392
596,2025-10-25 19:48:18+00:00,32.52,17.06,0.828,1.7
597,2025-10-25 19:48:23+00:00,32.25,17.07,0.138,0.138
598,2025-10-25 19:48:28+00:00,31.77,17.06,0.645,0.68
599,2025-10-25 19:48:33+00:00,31.49,17.07,0.859,1.735
600,2025-10-25 19:48:38+00:00,31.39,17.07,0.351,0.354
601,2025-10-25 19:48:43+00:00,31.16,17.06,0.312,0.312
602,2025-10-25 19:48:48+00:00,31.02,17.03,0.229,0.229
603,2025-10-25 19:48:53+00:00,31.13,17.03,0.285,0.289
604,2025-10-25 19:48:58+00:00,31.6,17.02,0.297,0.297
605,2025-10-25 19:49:03+00:00,32.18,17.02,0.832,1.038
606,2025-10-25 19:49:08+00:00,32.01,17.02,0.667,0.698
607,2025-10-25 19:49:13+00:00,32.67,17.02,0.263,0.263
608,2025-10-25 19:49:18+00:00,33.01,16.99,0.423,0.427
609,2025-10-25 19:49:23+00:00,31.87,16.99,0.524,0.554
610,2025-10-25 19:49:28+00:00,31.6,16.98,0.535,0.566
611,2025-10-25 19:49:33+00:00,31.26,16.99,0.608,0.639
612,2025-10-25 19:49:38+00:00,31.27,16.95,0.683,0.881
613,2025-10-25 19:49:43+00:00,31.37,16.95,0.214,0.214
614,2025-10-25 19:49:48+00:00,31.84,16.95,0.262,0.262
615,2025-10-25 19:49:53+00:00,32.83,16.92,0.406,0.407
616,2025-10-25 19:49:58+00:00,32.54,16.92,0.283,0.283
617,2025-10-25 19:50:03+00:00,32.4,16.9,0.268,0.268
618,2025-10-25 19:50:08+00:00,32.44,16.92,0.58,0.611
619,2025-10-25 19:50:13+00:00,32.58,16.89,0.545,0.553
620,2025-10-25 19:50:18+00:00,32.69,16.88,0.372,0.373
621,2025-10-25 19:50:23+00:00,32.58,16.88,0.56,0.564
622,2025-10-25 19:50:28+00:00,32.25,16.88,0.323,0.323
623,2025-10-25 19:50:33+00:00,31.68,16.86,0.254,0.254
624,2025-10-25 19:50:38+00:00,31.42,16.85,0.402,0.406
625,2025-10-25 19:50:43+00:00,31.86,16.86,0.35,0.353
626,2025-10-25 19:50:48+00:00,32.5,16.83,0.691,0.88
627,2025-10-25 19:50:53+00:00,32.74,16.86,0.446,0.45
628,2025-10-25 19:50:58+00:00,32.76,16.83,0.57,0.598
629,2025-10-25 19:51:03+00:00,32.24,16.82,0.269,0.27
630,2025-10-25 19:51:08+00:00,32.31,16.83,0.249,0.249
631,2025-10-25 19:51:13+00:00,32.46,16.82,0.598,0.605
632,2025-10-25 19:51:18+00:00,32.52,16.79,0.941,1.162
633,2025-10-25 19:51:23+00:00,32.9,16.8,0.498,0.501
634,2025-10-25 19:51:28+00:00,33.28,16.8,0.27,0.27
635,2025-10-25 19:51:33+00:00,33.99,16.8,0.195,0.195
636,2025-10-25 19:51:38+00:00,34.44,16.78,0.182,0.182
637,2025-10-25 19:51:43+00:00,34.23,16.79,0.644,14.325
638,2025-10-25 19:51:48+00:00,34.93,16.78,0.291,0.291
639,2025-10-25 19:51:53+00:00,35.5,16.78,0.149,0.149
640,2025-10-25 19:51:58+00:00,34.85,16.78,0.439,0.443
641,2025-10-25 19:52:03+00:00,34.21,16.74,0.544,0.548
642,2025-10-25 19:52:08+00:00,33.32,16.78,0.431,0.431
643,2025-10-25 19:52:13+00:00,33.79,16.76,0.404,0.404
644,2025-10-25 19:52:18+00:00,34.21,16.74,0.573,0.578
645,2025-10-25 19:52:23+00:00,34.09,16.75,0.954,0.99
646,2025-10-25 19:52:28+00:00,34.26,16.72,0.513,0.545
647,2025-10-25 19:52:33+00:00,34.33,16.72,0.42,0.42
648,2025-10-25 19:52:38+00:00,34.93,16.71,0.678,0.709
649,2025-10-25 19:52:43+00:00,34.98,16.71,0.664,0.672
650,2025-10-25 19:52:48+00:00,33.71,16.68,0.546,0.577
651,2025-10-25 19:52:53+00:00,32.46,16.69,0.853,1.062
652,2025-10-25 19:52:58+00:00,32.73,16.68,0.454,0.458
653,2025-10-25 19:53:03+00:00,33.05,16.68,0.32,0.32
654,2025-10-25 19:53:08+00:00,32.87,16.69,0.807,1.016
655,2025-10-25 19:53:13+00:00,33.03,16.68,0.173,0.173
656,2025-10-25 19:53:18+00:00,32.46,16.65,0.227,0.227
657,2025-10-25 19:53:23+00:00,32.0,16.66,0.457,0.489
658,2025-10-25 19:53:28+00:00,31.61,16.64,0.96,1.86
659,2025-10-25 19:53:33+00:00,31.56,16.65,0.913,1.123
660,2025-10-25 19:53:38+00:00,32.27,16.64,0.272,0.276
661,2025-10-25 19:53:43+00:00,32.57,16.64,0.148,0.148
662,2025-10-25 19:53:48+00:00,32.25,16.62,0.49,0.522
663,2025-10-25 19:53:53+00:00,32.09,16.64,0.251,0.252
664,2025-10-25 19:53:58+00:00,33.32,16.62,0.647,0.854
665,2025-10-25 19:54:03+00:00,33.6,16.59,0.625,0.657
666,2025-10-25 19:54:08+00:00,33.95,16.61,0.204,0.204
667,2025-10-25 19:54:13+00:00,34.34,16.62,0.237,0.237
668,2025-10-25 19:54:18+00:00,34.84,16.61,0.209,0.209
669,2025-10-25 19:54:23+00:00,35.23,16.59,0.158,0.158
670,2025-10-25 19:54:28+00:00,35.03,16.58,0.216,0.216
671,2025-10-25 19:54:33+00:00,34.56,16.59,0.102,0.102
672,2025-10-25 19:54:38+00:00,33.23,16.56,0.211,0.214
673,2025-10-25 19:54:43+00:00,32.44,16.56,0.249,0.249
674,2025-10-25 19:54:48+00:00,32.21,16.56,0.274,0.278
675,2025-10-25 19:54:53+00:00,32.25,16.55,0.181,0.181
676,2025-10-25 19:54:58+00:00,32.76,16.55,0.924,8.162
677,2025-10-25 19:55:03+00:00,32.59,16.56,0.261,0.265
678,2025-10-25 19:55:08+00:00,32.48,16.55,0.164,0.164
679,2025-10-25 19:55:13+00:00,32.9,16.55,0.124,0.124
680,2025-10-25 19:55:18+00:00,33.8,16.52,0.163,0.163
681,2025-10-25 19:55:23+00:00,34.27,16.52,0.287,0.291
682,2025-10-25 19:55:28+00:00,34.17,16.51,0.196,0.196
683,2025-10-25 19:55:33+00:00,33.98,16.52,0.259,0.259
684,2025-10-25 19:55:38+00:00,34.12,16.52,0.187,0.187
685,2025-10-25 19:55:43+00:00,34.27,16.52,0.372,0.377
686,2025-10-25 19:55:48+00:00,34.02,16.52,0.22,0.221
687,2025-10-25 19:55:53+00:00,33.67,16.51,0.344,0.345
688,2025-10-25 19:55:58+00:00,33.55,16.51,0.444,0.445
689,2025-10-25 19:56:03+00:00,34.29,16.51,0.925,1.158
690,2025-10-25 19:56:08+00:00,34.14,16.48,0.149,0.149
691,2025-10-25 19:56:13+00:00,34.36,16.5,0.234,0.234
692,2025-10-25 19:56:18+00:00,34.32,16.51,0.336,0.337
693,2025-10-25 19:56:23+00:00,34.55,16.48,0.403,0.407
694,2025-10-25 19:56:28+00:00,33.41,16.5,0.481,0.511
695,2025-10-25 19:56:33+00:00,33.04,16.5,0.355,0.359
696,2025-10-25 19:56:38+00:00,32.57,16.48,0.128,0.128
697,2025-10-25 19:56:43+00:00,32.28,16.48,0.853,1.717
698,2025-10-25 19:56:48+00:00,31.96,16.44,0.133,0.133
699,2025-10-25 19:56:53+00:00,32.59,16.44,0.218,0.218
700,2025-10-25 19:56:58+00:00,33.32,16.47,1.074,1.96
701,2025-10-25 19:57:03+00:00,33.27,16.45,0.241,0.242
702,2025-10-25 19:57:08+00:00,33.55,16.44,0.199,0.199
703,2025-10-25 19:57:13+00:00,34.36,16.43,0.274,0.274
704,2025-10-25 19:57:18+00:00,35.3,16.45,0.815,1.69
705,2025-10-25 19:57:23+00:00,34.84,16.44,0.227,0.227
706,2025-10-25 19:57:28+00:00,34.25,16.43,0.156,0.156
707,2025-10-25 19:57:33+00:00,33.62,16.41,0.13,0.13
708,2025-10-25 19:57:38+00:00,32.96,16.44,0.189,0.189
709,2025-10-25 19:57:43+00:00,32.5,16.4,0.196,0.196
710,2025-10-25 19:57:48+00:00,32.32,16.41,0.225,0.225
711,2025-10-25 19:57:53+00:00,32.61,16.41,0.214,0.214
712,2025-10-25 19:57:58+00:00,32.57,16.4,0.117,0.117
713,2025-10-25 19:58:03+00:00,32.51,16.4,0.773,8.116
714,2025-10-25 19:58:08+00:00,33.15,16.38,0.219,0.219
715,2025-10-25 19:58:13+00:00,33.66,16.4,0.382,0.386
716,2025-10-25 19:58:18+00:00,33.01,16.38,0.207,0.207
717,2025-10-25 19:58:23+00:00,32.39,16.4,0.26,0.26
718,2025-10-25 19:58:28+00:00,32.0,16.37,0.784,0.821
719,2025-10-25 19:58:33+00:00,32.09,16.38,0.362,0.366
720,2025-10-25 19:58:38+00:00,33.69,16.38,1.164,1.412
721,2025-10-25 19:58:43+00:00,34.02,16.38,0.375,0.379
722,2025-10-25 19:58:48+00:00,33.48,16.38,0.225,0.225
723,2025-10-25 19:58:53+00:00,33.43,16.37,0.533,0.565
724,2025-10-25 19:58:58+00:00,34.3,16.35,0.268,0.268
725,2025-10-25 19:59:03+00:00,34.86,16.38,0.226,0.226
726,2025-10-25 19:59:08+00:00,35.13,16.35,0.645,15.031
727,2025-10-25 19:59:13+00:00,34.64,16.35,0.325,0.325
728,2025-10-25 19:59:18+00:00,33.79,16.37,0.228,0.228
729,2025-10-25 19:59:23+00:00,33.71,16.35,0.523,0.527
730,2025-10-25 19:59:28+00:00,34.12,16.37,1.27,4.253
731,2025-10-25 19:59:33+00:00,34.48,16.37,0.664,0.672
732,2025-10-25 19:59:38+00:00,34.42,16.37,0.42,0.42
733,2025-10-25 19:59:43+00:00,34.27,16.37,1.443,2.368
734,2025-10-25 19:59:48+00:00,34.11,16.37,0.852,0.885
735,2025-10-25 19:59:53+00:00,33.65,16.38,0.677,0.682
736,2025-10-25 19:59:58+00:00,33.83,16.38,0.509,0.51
737,2025-10-25 20:00:03+00:00,33.52,16.37,1.088,1.157
738,2025-10-25 20:00:08+00:00,32.82,16.41,0.418,0.418
739,2025-10-25 20:00:13+00:00,32.32,16.4,0.4,0.401
740,2025-10-25 20:00:18+00:00,33.15,16.41,0.432,0.432
741,2025-10-25 20:00:23+00:00,34.75,16.41,0.857,40.817
742,2025-10-25 20:00:28+00:00,37.51,16.44,0.362,0.362
743,2025-10-25 20:00:33+00:00,38.99,16.43,0.484,0.488
744,2025-10-25 20:00:38+00:00,39.35,16.43,0.446,0.45
745,2025-10-25 20:00:43+00:00,38.36,16.41,0.248,0.248
746,2025-10-25 20:00:48+00:00,36.43,16.44,0.187,0.187
747,2025-10-25 20:00:53+00:00,34.75,16.45,0.425,0.429
748,2025-10-25 20:00:58+00:00,34.64,16.47,0.306,0.306
749,2025-10-25 20:01:03+00:00,34.16,16.45,0.384,0.384
750,2025-10-25 20:01:08+00:00,34.51,16.45,0.728,0.932
751,2025-10-25 20:01:13+00:00,34.49,16.47,0.41,0.414
752,2025-10-25 20:01:18+00:00,34.05,16.5,0.229,0.23
753,2025-10-25 20:01:23+00:00,33.86,16.48,0.753,0.958
754,2025-10-25 20:01:28+00:00,33.96,16.5,0.72,0.921
755,2025-10-25 20:01:33+00:00,34.51,16.5,0.171,0.171
756,2025-10-25 20:01:38+00:00,35.16,16.52,0.183,0.183
757,2025-10-25 20:01:43+00:00,36.32,16.51,0.208,0.208
758,2025-10-25 20:01:48+00:00,37.42,16.54,0.181,0.181
759,2025-10-25 20:01:53+00:00,38.25,16.54,0.337,0.341
760,2025-10-25 20:01:58+00:00,38.49,16.56,0.19,0.19
761,2025-10-25 20:02:03+00:00,39.06,16.59,0.118,0.118
762,2025-10-25 20:02:08+00:00,37.94,16.59,0.096,0.096
763,2025-10-25 20:02:13+00:00,38.26,16.61,0.11,0.11
764,2025-10-25 20:02:18+00:00,40.35,16.62,0.744,0.953
765,2025-10-25 20:02:23+00:00,41.44,16.62,0.212,0.212
766,2025-10-25 20:02:28+00:00,40.86,16.62,0.259,0.263
767,2025-10-25 20:02:33+00:00,40.28,16.66,0.298,0.302
768,2025-10-25 20:02:38+00:00,39.96,16.66,0.294,0.298
769,2025-10-25 20:02:43+00:00,39.46,16.68,0.414,0.446
770,2025-10-25 20:02:48+00:00,38.79,16.69,0.324,0.328
771,2025-10-25 20:02:53+00:00,38.23,16.71,0.291,0.291
772,2025-10-25 20:02:58+00:00,39.58,16.71,0.249,0.249
773,2025-10-25 20:03:03+00:00,39.26,16.71,0.453,0.454
774,2025-10-25 20:03:08+00:00,38.76,16.74,0.576,0.577
775,2025-10-25 20:03:13+00:00,37.43,16.74,1.388,2.306
776,2025-10-25 20:03:18+00:00,38.3,16.76,1.043,3.91
777,2025-10-25 20:03:23+00:00,39.23,16.76,0.406,0.407
778,2025-10-25 20:03:28+00:00,38.72,16.78,0.251,0.251
779,2025-10-25 20:03:33+00:00,38.83,16.79,0.899,8.145
780,2025-10-25 20:03:38+00:00,37.3,16.79,0.252,0.252
781,2025-10-25 20:03:43+00:00,36.41,16.83,1.128,2.059
782,2025-10-25 20:03:48+00:00,37.29,16.88,0.174,0.174
783,2025-10-25 20:03:53+00:00,37.14,16.88,0.229,0.229
784,2025-10-25 20:03:58+00:00,37.44,16.86,0.181,0.181
785,2025-10-25 20:04:03+00:00,38.58,16.9,0.185,0.185
786,2025-10-25 20:04:08+00:00,38.67,16.9,0.891,1.123
787,2025-10-25 20:04:13+00:00,39.36,16.93,0.495,32.505
788,2025-10-25 20:04:18+00:00,40.9,16.95,0.387,0.391
789,2025-10-25 20:04:23+00:00,39.49,16.96,0.104,0.104
790,2025-10-25 20:04:28+00:00,38.56,16.99,0.523,0.554
791,2025-10-25 20:04:33+00:00,39.54,17.02,0.202,0.202
