deviceModel,MODULAIR-PM
deviceID,e00fce68b51223b3c354185d
deviceSN,MOD-PM-00378
timestamp_iso,sample_rh,sample_temp,sample_pres,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MToF,bin3MToF,bin5MToF,bin7MToF,sample_period,sample_flow,opc_temp,opc_rh,opc_pm1,opc_pm25,opc_pm10,laser_status,pm1_std,pm25_std,pm10_std,pm1_env,pm25_env,pm10_env,neph_bin0,neph_bin1,neph_bin2,neph_bin3,neph_bin4,neph_bin5,flag,fw,connection_status,iteration,measurement_state,operating_state
2025-10-26T18:45:22Z,28.66,20.47,0.0,2.7530,0.2429,0.0810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,5.000,2.47,22.82,35.86,0.431,0.466,0.466,636,0.0,0.0,0.0,0.0,0.0,0.0,11.000,11.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-10-26T18:45:27Z,28.50,20.42,0.0,2.2835,0.0787,0.0787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6667,0.0000,0.0000,0.0000,5.000,2.54,22.91,35.57,0.331,0.361,0.361,636,0.0,0.0,0.0,0.0,0.0,0.0,23.000,23.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-10-26T18:45:32Z,28.07,20.42,0.0,2.9658,0.2281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,5.000,2.63,22.99,35.31,0.398,0.407,0.407,636,0.0,0.0,0.0,0.0,0.0,0.0,36.000,33.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-10-26T18:45:37Z,27.88,20.39,0.0,2.5095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,2.63,23.03,35.03,0.283,0.287,0.287,636,0.0,0.0,0.0,0.0,0.0,0.0,45.000,34.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-10-26T18:45:42Z,27.99,20.35,0.0,2.1245,0.1465,0.1465,0.0000,0.0733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6667,0.0000,0.0000,0.0000,5.000,2.73,23.09,34.73,0.442,0.798,0.841,632,0.0,0.0,0.0,0.0,0.0,0.0,43.000,24.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-10-26T18:45:47Z,28.30,20.33,0.0,2.8772,0.2105,0.0000,0.0702,0.0702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,9.0000,0.0000,0.0000,5.000,2.85,23.17,34.47,0.511,0.920,0.966,634,0.0,0.0,0.0,0.0,0.0,0.0,31.000,15.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-10-26T18:45:52Z,28.76,20.32,0.0,2.1233,0.4110,0.0685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,5.000,2.92,23.23,34.37,0.399,0.432,0.433,635,0.0,0.0,0.0,0.0,0.0,0.0,36.000,22.000,0.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-10-26T18:45:57Z,28.68,20.27,0.0,3.0241,0.2062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3333,0.0000,0.0000,0.0000,5.000,2.91,23.28,34.30,0.398,0.407,0.407,635,0.0,0.0,0.0,0.0,0.0,0.0,47.000,37.000,0.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-10-26T18:46:02Z,29.16,20.29,0.0,1.9333,0.2667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,5.000,3.00,23.33,34.21,0.292,0.301,0.301,635,0.0,0.0,0.0,0.0,0.0,0.0,33.000,31.000,0.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-10-26T18:46:07Z,29.24,20.27,0.0,2.2517,0.1325,0.0662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,5.000,3.02,23.40,34.24,0.334,0.361,0.361,636,0.0,0.0,0.0,0.0,0.0,0.0,24.000,23.000,0.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-10-26T18:46:12Z,29.30,20.25,0.0,2.7815,0.1987,0.0662,0.0000,0.0000,0.0662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,0.0000,11.3333,0.0000,5.000,3.02,23.42,34.01,0.450,1.058,1.312,636,0.0,0.0,0.0,0.0,0.0,0.0,24.000,19.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-10-26T18:46:17Z,29.50,20.20,0.0,2.1192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,3.02,23.47,33.99,0.239,0.242,0.242,636,0.0,0.0,0.0,0.0,0.0,0.0,26.000,22.000,0.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-10-26T18:46:22Z,29.40,20.20,0.0,2.6885,0.1311,0.0656,0.0656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,23.3333,0.0000,0.0000,5.000,3.05,23.51,34.10,0.444,0.573,0.578,636,0.0,0.0,0.0,0.0,0.0,0.0,21.000,18.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
