deviceModel,MODULAIR-PM
deviceID,e00fce68189d72ca9f5df0fc
deviceSN,MOD-PM-00384
timestamp_iso,sample_rh,sample_temp,sample_pres,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MToF,bin3MToF,bin5MToF,bin7MToF,sample_period,sample_flow,opc_temp,opc_rh,opc_pm1,opc_pm25,opc_pm10,laser_status,pm1_std,pm25_std,pm10_std,pm1_env,pm25_env,pm10_env,neph_bin0,neph_bin1,neph_bin2,neph_bin3,neph_bin4,neph_bin5,flag,fw,connection_status,iteration,measurement_state,operating_state
2025-10-25T18:58:48Z,34.38,18.88,0.0,0.7031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,2.56,20.72,38.42,0.079,0.080,0.080,637,0.0,0.0,0.0,0.0,0.0,0.0,14.000,1.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-10-25T18:58:53Z,33.23,18.87,0.0,0.8594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,2.56,20.82,38.70,0.115,1.136,2.443,637,0.0,0.0,0.0,0.0,0.0,0.0,20.000,0.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-10-25T18:58:58Z,33.90,18.87,0.0,1.0526,0.1504,0.0752,0.0000,0.0000,0.0000,0.0752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,5.000,2.66,20.91,39.10,0.227,1.237,2.495,637,0.0,0.0,0.0,0.0,0.0,0.0,15.000,0.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-10-25T18:59:03Z,34.33,18.89,0.0,0.5263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,2.66,21.03,39.20,0.059,0.060,0.060,638,0.0,0.0,0.0,0.0,0.0,0.0,9.000,0.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-10-25T18:59:08Z,34.29,18.91,0.0,0.5263,0.0000,0.0752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,2.66,21.08,39.49,0.109,0.133,0.133,641,0.0,0.0,0.0,0.0,0.0,0.0,4.000,0.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-10-25T18:59:13Z,35.92,18.92,0.0,1.0832,0.0722,0.0000,0.0000,0.0000,0.0722,0.0000,0.0000,0.1444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,18.0000,0.0000,4.999,2.77,21.17,39.55,0.183,2.237,22.027,641,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-10-25T18:59:18Z,34.79,18.94,0.0,0.5054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,2.77,21.26,39.71,0.057,0.058,0.058,642,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-10-25T18:59:23Z,32.35,18.92,0.0,0.8059,0.2198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,0.0000,0.0000,0.0000,5.000,2.73,21.34,39.88,0.152,0.158,0.158,641,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-10-25T18:59:28Z,30.26,18.98,0.0,0.4494,0.0749,0.0000,0.0000,0.0000,0.0000,0.0749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,5.000,2.67,21.44,39.71,0.089,1.069,2.322,641,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-10-25T18:59:33Z,29.85,18.95,0.0,0.9123,0.0702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,5.000,2.85,21.49,39.15,0.122,0.125,0.125,640,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-10-25T18:59:38Z,30.42,18.95,0.0,0.6383,0.1418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,0.0000,0.0000,0.0000,5.000,2.82,21.57,38.32,0.111,0.116,0.116,639,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-10-25T18:59:43Z,31.73,18.95,0.0,0.5387,0.1347,0.0673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,5.000,2.97,21.65,37.74,0.142,0.167,0.167,638,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-10-25T18:59:48Z,31.92,18.97,0.0,0.7120,0.0647,0.1942,0.0000,0.0000,0.0647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3333,0.0000,15.6667,0.0000,5.000,3.09,21.69,37.69,0.263,0.891,1.140,639,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-10-25T18:59:53Z,30.92,18.99,0.0,1.0828,0.2548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,5.000,3.14,21.74,37.63,0.193,0.200,0.200,639,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-10-25T18:59:58Z,30.79,18.98,0.0,0.9091,0.0649,0.1299,0.0000,0.0000,0.0649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,13.3333,0.0000,5.000,3.08,21.82,37.21,0.243,0.854,1.103,641,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-10-25T19:00:03Z,31.07,18.97,0.0,0.9032,0.0645,0.0645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,5.000,3.10,21.91,36.99,0.162,0.185,0.185,641,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-10-25T19:00:08Z,32.21,19.01,0.0,0.5826,0.0647,0.0647,0.0000,0.0000,0.0000,0.0647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,0.0000,0.0000,0.0000,4.999,3.09,21.93,36.95,0.141,1.009,2.092,640,0.0,0.0,0.0,0.0,0.0,0.0,3.000,0.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-10-25T19:00:13Z,31.15,19.01,0.0,1.2270,0.1840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3333,0.0000,0.0000,0.0000,5.000,3.26,21.98,37.08,0.190,0.195,0.195,641,0.0,0.0,0.0,0.0,0.0,0.0,3.000,0.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-10-25T19:00:18Z,31.40,19.05,0.0,1.0243,0.1808,0.0603,0.0603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,10.6667,0.0000,0.0000,4.999,3.32,22.03,36.96,0.262,0.379,0.384,641,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-10-25T19:00:23Z,30.76,19.03,0.0,0.8408,0.0601,0.0601,0.0000,0.0601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,5.000,3.33,22.10,36.89,0.204,0.475,0.510,641,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-10-25T19:00:28Z,29.45,19.03,0.0,1.0911,0.0606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,0.0000,0.0000,0.0000,4.999,3.30,22.13,36.54,0.140,0.143,0.143,640,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-10-25T19:00:33Z,29.23,19.05,0.0,1.0272,0.1208,0.0604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,5.000,3.31,22.21,36.22,0.189,0.212,0.212,639,0.0,0.0,0.0,0.0,0.0,0.0,2.000,2.000,0.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-10-25T19:00:38Z,28.94,19.05,0.0,0.6061,0.0606,0.1212,0.0000,0.0000,0.0606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,0.0000,10.6667,0.0000,5.000,3.30,22.23,36.00,0.200,0.769,1.002,638,0.0,0.0,0.0,0.0,0.0,0.0,8.000,8.000,0.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-10-25T19:00:43Z,30.20,19.05,0.0,0.9639,0.1205,0.0602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,5.000,3.32,22.31,35.80,0.182,0.205,0.205,636,0.0,0.0,0.0,0.0,0.0,0.0,7.000,7.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-10-25T19:00:48Z,31.81,19.03,0.0,1.6327,0.1749,0.1166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3333,0.0000,0.0000,0.0000,5.000,3.43,22.36,35.74,0.309,0.352,0.352,634,0.0,0.0,0.0,0.0,0.0,0.0,1.000,1.000,0.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-10-25T19:00:53Z,30.04,19.03,0.0,4.0349,0.3410,0.1137,0.0000,0.0568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,0.0000,0.0000,0.0000,4.999,3.52,22.38,35.98,0.675,0.959,0.993,635,0.0,0.0,0.0,0.0,0.0,0.0,9.000,9.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-10-25T19:00:58Z,28.95,19.03,0.0,1.5172,0.1124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,4.999,3.56,22.44,36.05,0.202,0.207,0.207,638,0.0,0.0,0.0,0.0,0.0,0.0,35.000,35.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-10-25T19:01:03Z,29.14,19.03,0.0,1.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,3.56,22.47,35.70,0.114,0.115,0.115,640,0.0,0.0,0.0,0.0,0.0,0.0,54.000,54.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-10-25T19:01:08Z,28.60,19.05,0.0,0.9524,0.2241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,5.000,3.57,22.50,35.41,0.170,0.176,0.176,640,0.0,0.0,0.0,0.0,0.0,0.0,58.000,52.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-10-25T19:01:13Z,28.31,19.05,0.0,1.0876,0.3625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6667,0.0000,0.0000,0.0000,5.000,3.31,22.54,35.19,0.223,0.233,0.233,640,0.0,0.0,0.0,0.0,0.0,0.0,61.000,47.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-10-25T19:01:18Z,28.24,19.03,0.0,1.5015,0.4204,0.0000,0.0000,0.0000,0.0000,0.0601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,5.000,3.33,22.60,34.88,0.300,1.096,2.101,641,0.0,0.0,0.0,0.0,0.0,0.0,66.000,42.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-10-25T19:01:23Z,28.93,19.03,0.0,1.3569,0.4130,0.0000,0.0000,0.0590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,5.000,3.39,22.62,34.64,0.320,0.576,0.611,640,0.0,0.0,0.0,0.0,0.0,0.0,61.000,32.000,0.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-10-25T19:01:28Z,29.29,19.03,0.0,1.4079,0.1173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,0.0000,0.0000,0.0000,4.999,3.41,22.68,34.60,0.191,0.196,0.196,639,0.0,0.0,0.0,0.0,0.0,0.0,57.000,26.000,0.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-10-25T19:01:33Z,29.19,19.03,0.0,1.1940,0.2388,0.0000,0.0000,0.0597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,0.0000,0.0000,0.0000,5.000,3.35,22.70,34.64,0.254,0.509,0.544,639,0.0,0.0,0.0,0.0,0.0,0.0,71.000,38.000,0.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-10-25T19:01:38Z,29.27,19.05,0.0,1.4201,0.0592,0.1183,0.0592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6667,13.3333,0.0000,0.0000,5.000,3.38,22.74,34.83,0.310,0.442,0.446,638,0.0,0.0,0.0,0.0,0.0,0.0,71.000,42.000,0.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-10-25T19:01:43Z,30.08,19.03,0.0,1.0182,0.2995,0.0000,0.0000,0.0000,0.0599,0.0599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,16.0000,0.0000,4.999,3.34,22.79,34.89,0.246,1.559,2.790,638,0.0,0.0,0.0,0.0,0.0,0.0,58.000,35.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-10-25T19:01:48Z,30.15,19.02,0.0,1.3253,0.1205,0.0602,0.0000,0.0000,0.0000,0.0602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,0.0000,0.0000,0.0000,5.000,3.32,22.82,34.92,0.236,1.046,2.054,638,0.0,0.0,0.0,0.0,0.0,0.0,39.000,21.000,0.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-10-25T19:01:53Z,30.01,19.05,0.0,1.2727,0.0606,0.0606,0.0000,0.0000,0.0000,0.0000,0.0606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,0.0000,0.0000,12.6667,5.000,3.30,22.85,34.88,0.200,1.055,4.296,639,0.0,0.0,0.0,0.0,0.0,0.0,20.000,7.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-10-25T19:01:58Z,29.96,19.08,0.0,1.2012,0.1802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,5.000,3.33,22.88,34.79,0.186,0.191,0.191,640,0.0,0.0,0.0,0.0,0.0,0.0,22.000,1.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-10-25T19:02:03Z,29.38,19.08,0.0,1.4374,0.0599,0.0000,0.1198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,10.0000,0.0000,0.0000,4.999,3.34,22.90,34.59,0.290,0.480,0.489,640,0.0,0.0,0.0,0.0,0.0,0.0,36.000,0.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-10-25T19:02:08Z,29.94,19.09,0.0,1.0149,0.2388,0.1791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,5.000,3.35,22.93,34.38,0.299,0.361,0.362,641,0.0,0.0,0.0,0.0,0.0,0.0,40.000,0.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
