deviceModel,MODULAIR-PM
deviceID,e00fce68189d72ca9f5df0fc
deviceSN,MOD-PM-00384
timestamp_iso,sample_rh,sample_temp,sample_pres,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MToF,bin3MToF,bin5MToF,bin7MToF,sample_period,sample_flow,opc_temp,opc_rh,opc_pm1,opc_pm25,opc_pm10,laser_status,pm1_std,pm25_std,pm10_std,pm1_env,pm25_env,pm10_env,neph_bin0,neph_bin1,neph_bin2,neph_bin3,neph_bin4,neph_bin5,flag,fw,connection_status,iteration,measurement_state,operating_state
2025-10-26T18:54:35Z,34.55,20.62,0.0,1.4818,0.0000,0.0741,0.0000,0.0000,0.0000,0.1482,0.0000,0.0000,0.0000,0.0000,0.0741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.999,2.70,22.45,40.11,0.249,2.210,49.459,638,0.0,0.0,0.0,0.0,0.0,0.0,28.000,6.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-10-26T18:54:40Z,35.37,20.59,0.0,1.2500,0.2083,0.2083,0.0000,0.0000,0.0694,0.0000,0.0694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,18.0000,13.0000,5.000,2.88,22.55,39.94,0.376,2.008,5.988,639,0.0,0.0,0.0,0.0,0.0,0.0,28.000,3.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-10-26T18:54:45Z,34.74,20.59,0.0,1.2923,0.2040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,0.0000,0.0000,0.0000,5.001,2.94,22.64,39.98,0.202,0.209,0.209,640,0.0,0.0,0.0,0.0,0.0,0.0,26.000,2.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-10-26T18:54:50Z,33.71,20.57,0.0,1.2340,0.1299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,0.0000,0.0000,0.0000,4.999,3.08,22.70,39.92,0.175,0.180,0.180,641,0.0,0.0,0.0,0.0,0.0,0.0,28.000,9.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-10-26T18:54:55Z,32.71,20.57,0.0,1.1215,0.1246,0.0000,0.0623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,8.6667,0.0000,0.0000,5.000,3.21,22.79,39.41,0.219,0.321,0.325,641,0.0,0.0,0.0,0.0,0.0,0.0,36.000,18.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-10-26T18:55:00Z,32.63,20.55,0.0,1.2012,0.0601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3333,0.0000,0.0000,0.0000,5.000,3.33,22.85,38.71,0.152,0.155,0.155,640,0.0,0.0,0.0,0.0,0.0,0.0,40.000,20.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-10-26T18:55:05Z,32.84,20.55,0.0,1.1429,0.1143,0.0571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,5.000,3.50,22.92,38.60,0.198,0.220,0.220,638,0.0,0.0,0.0,0.0,0.0,0.0,39.000,19.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-10-26T18:55:10Z,30.73,20.56,0.0,1.0465,0.2907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,0.0000,0.0000,0.0000,5.000,3.44,22.96,38.64,0.199,0.207,0.207,638,0.0,0.0,0.0,0.0,0.0,0.0,39.000,19.000,0.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-10-26T18:55:15Z,29.11,20.52,0.0,1.2571,0.1714,0.0571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,5.000,3.50,23.02,37.41,0.227,0.250,0.251,634,0.0,0.0,0.0,0.0,0.0,0.0,39.000,19.000,0.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-10-26T18:55:20Z,29.96,20.49,0.0,0.9551,0.1124,0.0000,0.0000,0.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,5.000,3.56,23.07,36.57,0.189,0.426,0.459,636,0.0,0.0,0.0,0.0,0.0,0.0,39.000,22.000,0.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-10-26T18:55:25Z,30.59,20.49,0.0,1.3445,0.0560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,5.000,3.57,23.13,36.28,0.167,0.170,0.170,638,0.0,0.0,0.0,0.0,0.0,0.0,34.000,22.000,0.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-10-26T18:55:30Z,29.40,20.47,0.0,1.3372,0.2326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,0.0000,0.0000,0.0000,5.000,3.44,23.20,36.34,0.215,0.223,0.223,638,0.0,0.0,0.0,0.0,0.0,0.0,30.000,20.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-10-26T18:55:35Z,30.02,20.46,0.0,1.2791,0.0000,0.0581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,3.44,23.24,35.99,0.183,0.202,0.203,640,0.0,0.0,0.0,0.0,0.0,0.0,30.000,20.000,0.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-10-26T18:55:40Z,31.03,20.46,0.0,1.4201,0.1183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,0.0000,0.0000,0.0000,5.000,3.38,23.30,35.95,0.193,0.198,0.198,640,0.0,0.0,0.0,0.0,0.0,0.0,38.000,28.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-10-26T18:55:45Z,30.05,20.43,0.0,1.1940,0.1194,0.0597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,0.0000,0.0000,0.0000,5.000,3.35,23.36,36.45,0.207,0.230,0.230,640,0.0,0.0,0.0,0.0,0.0,0.0,49.000,37.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-10-26T18:55:50Z,29.62,20.45,0.0,1.0876,0.1813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,0.0000,0.0000,0.0000,5.000,3.31,23.40,36.37,0.173,0.179,0.179,639,0.0,0.0,0.0,0.0,0.0,0.0,53.000,41.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-10-26T18:55:55Z,28.78,20.43,0.0,1.5710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,3.31,23.41,36.06,0.177,0.179,0.179,638,0.0,0.0,0.0,0.0,0.0,0.0,52.000,42.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-10-26T18:56:00Z,28.26,20.45,0.0,0.8333,0.0595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3333,0.0000,0.0000,0.0000,5.000,3.36,23.48,35.70,0.111,0.113,0.113,638,0.0,0.0,0.0,0.0,0.0,0.0,50.000,40.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-10-26T18:56:05Z,27.64,20.45,0.0,0.8333,0.0000,0.0595,0.0000,0.0000,0.0000,0.0000,0.0595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6667,5.000,3.36,23.54,35.16,0.133,0.971,4.154,638,0.0,0.0,0.0,0.0,0.0,0.0,34.000,27.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-10-26T18:56:10Z,28.28,20.38,0.0,1.6667,0.0595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,5.000,3.36,23.57,34.64,0.205,0.208,0.208,641,0.0,0.0,0.0,0.0,0.0,0.0,20.000,18.000,0.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-10-26T18:56:15Z,29.40,20.42,0.0,1.5882,0.0588,0.0588,0.0000,0.0588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,5.000,3.40,23.59,34.40,0.286,0.552,0.587,641,0.0,0.0,0.0,0.0,0.0,0.0,15.000,12.000,0.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-10-26T18:56:20Z,28.29,20.39,0.0,0.7647,0.1765,0.0588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,5.000,3.40,23.62,34.39,0.174,0.197,0.198,640,0.0,0.0,0.0,0.0,0.0,0.0,13.000,5.000,0.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-10-26T18:56:25Z,28.25,20.38,0.0,1.4925,0.1791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,0.0000,0.0000,0.0000,5.000,3.35,23.69,34.37,0.218,0.224,0.224,639,0.0,0.0,0.0,0.0,0.0,0.0,17.000,7.000,0.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-10-26T18:56:30Z,27.58,20.38,0.0,1.1662,0.1749,0.0000,0.0583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3333,10.0000,0.0000,0.0000,5.000,3.43,23.69,34.26,0.235,0.331,0.335,638,0.0,0.0,0.0,0.0,0.0,0.0,18.000,8.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-10-26T18:56:35Z,27.19,20.36,0.0,0.9855,0.0580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,5.000,3.45,23.75,33.92,0.127,0.130,0.130,638,0.0,0.0,0.0,0.0,0.0,0.0,16.000,3.000,0.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-10-26T18:56:40Z,27.05,20.38,0.0,0.8696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,3.45,23.78,33.57,0.098,0.099,0.099,638,0.0,0.0,0.0,0.0,0.0,0.0,30.000,8.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-10-26T18:56:45Z,28.19,20.33,0.0,1.3333,0.0000,0.0000,0.0000,0.0000,0.0580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,5.000,3.45,23.81,33.21,0.184,0.692,0.914,639,0.0,0.0,0.0,0.0,0.0,0.0,43.000,20.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-10-26T18:56:50Z,28.65,20.33,0.0,0.6377,0.0000,0.0580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,3.45,23.85,33.35,0.110,0.129,0.129,641,0.0,0.0,0.0,0.0,0.0,0.0,43.000,30.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-10-26T18:56:55Z,28.74,20.33,0.0,0.9855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,3.45,23.88,33.62,0.111,0.113,0.113,642,0.0,0.0,0.0,0.0,0.0,0.0,36.000,26.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-10-26T18:57:00Z,28.43,20.33,0.0,0.8023,0.0573,0.0000,0.0573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3333,13.6667,0.0000,0.0000,5.000,3.49,23.89,33.86,0.160,0.251,0.256,642,0.0,0.0,0.0,0.0,0.0,0.0,27.000,22.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-10-26T18:57:05Z,28.24,20.32,0.0,0.5731,0.0000,0.0000,0.0573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,0.0000,0.0000,5.000,3.49,23.93,33.93,0.118,0.208,0.212,643,0.0,0.0,0.0,0.0,0.0,0.0,26.000,22.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-10-26T18:57:10Z,29.21,20.33,0.0,1.0315,0.0000,0.0573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,3.49,23.96,33.87,0.154,0.173,0.173,643,0.0,0.0,0.0,0.0,0.0,0.0,24.000,20.000,0.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-10-26T18:57:15Z,28.51,20.35,0.0,0.7324,0.1127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,5.000,3.55,24.00,33.94,0.114,0.118,0.118,642,0.0,0.0,0.0,0.0,0.0,0.0,17.000,16.000,0.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-10-26T18:57:20Z,28.43,20.35,0.0,1.4648,0.0563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,5.000,3.55,24.01,33.93,0.181,0.184,0.184,642,0.0,0.0,0.0,0.0,0.0,0.0,24.000,14.000,0.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-10-26T18:57:25Z,29.02,20.32,0.0,1.4773,0.1136,0.0000,0.0000,0.1136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,0.0000,0.0000,0.0000,5.000,3.52,24.06,33.77,0.299,0.775,0.842,642,0.0,0.0,0.0,0.0,0.0,0.0,36.000,19.000,0.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-10-26T18:57:30Z,29.97,20.33,0.0,1.7614,0.0000,0.1705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,3.52,24.07,33.99,0.311,0.366,0.367,642,0.0,0.0,0.0,0.0,0.0,0.0,28.000,14.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-10-26T18:57:35Z,29.86,20.35,0.0,0.9143,0.0571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,0.0000,0.0000,0.0000,5.000,3.50,24.10,34.35,0.119,0.122,0.122,642,0.0,0.0,0.0,0.0,0.0,0.0,16.000,4.000,0.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-10-26T18:57:40Z,31.00,20.33,0.0,1.0366,0.1829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6667,0.0000,0.0000,0.0000,5.000,3.28,24.13,34.34,0.168,0.173,0.173,641,0.0,0.0,0.0,0.0,0.0,0.0,16.000,0.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-10-26T18:57:45Z,33.47,20.33,0.0,1.5198,0.1216,0.0608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,5.000,3.29,24.16,35.22,0.245,0.269,0.269,640,0.0,0.0,0.0,0.0,0.0,0.0,22.000,2.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-10-26T18:57:50Z,35.41,20.35,0.0,0.7831,0.0602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6667,0.0000,0.0000,0.0000,5.000,3.32,24.17,36.29,0.105,0.108,0.108,640,0.0,0.0,0.0,0.0,0.0,0.0,32.000,7.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-10-26T18:57:55Z,33.83,20.33,0.0,1.1905,0.1190,0.0595,0.0000,0.0595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6667,0.0000,0.0000,0.0000,5.000,3.36,24.18,37.43,0.259,0.529,0.564,639,0.0,0.0,0.0,0.0,0.0,0.0,35.000,10.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
