,timestamp_iso,sample_rh,sample_temp,opc_pm25,opc_pm10
1181,2025-10-26 20:22:52+00:00,32.58,18.7,0.643,0.83
1182,2025-10-26 20:22:57+00:00,31.81,18.7,1.113,14.839
1183,2025-10-26 20:23:02+00:00,31.44,18.73,0.835,3.444
1184,2025-10-26 20:23:07+00:00,31.08,18.72,0.233,0.234
1185,2025-10-26 20:23:12+00:00,30.36,18.72,0.267,0.267
1186,2025-10-26 20:23:17+00:00,30.03,18.73,0.764,7.279
1187,2025-10-26 20:23:22+00:00,30.05,18.74,0.216,0.216
1188,2025-10-26 20:23:27+00:00,30.66,18.76,0.469,0.473
1189,2025-10-26 20:23:32+00:00,31.44,18.73,0.286,0.286
1190,2025-10-26 20:23:37+00:00,31.28,18.73,0.27,0.27
1191,2025-10-26 20:23:42+00:00,30.97,18.72,0.319,0.319
1192,2025-10-26 20:23:47+00:00,30.92,18.7,0.425,0.454
1193,2025-10-26 20:23:52+00:00,30.97,18.72,0.219,0.219
1194,2025-10-26 20:23:57+00:00,31.24,18.72,0.304,0.304
1195,2025-10-26 20:24:02+00:00,30.87,18.72,0.148,0.148
1196,2025-10-26 20:24:07+00:00,31.11,18.72,0.551,13.495
1197,2025-10-26 20:24:12+00:00,31.21,18.7,0.164,0.164
1198,2025-10-26 20:24:17+00:00,31.85,18.69,0.394,0.398
1199,2025-10-26 20:24:22+00:00,32.1,18.7,0.204,0.204
1200,2025-10-26 20:24:27+00:00,32.62,18.7,0.225,0.225
1201,2025-10-26 20:24:32+00:00,33.69,18.67,0.365,0.369
1202,2025-10-26 20:24:37+00:00,34.86,18.7,0.226,0.226
1203,2025-10-26 20:24:42+00:00,35.27,18.67,0.255,0.255
1204,2025-10-26 20:24:47+00:00,35.14,18.67,0.952,7.929
1205,2025-10-26 20:24:52+00:00,34.11,18.69,0.398,0.402
1206,2025-10-26 20:24:57+00:00,32.9,18.67,0.432,0.462
1207,2025-10-26 20:25:02+00:00,31.83,18.67,0.681,0.877
1208,2025-10-26 20:25:07+00:00,31.61,18.64,0.209,0.209
1209,2025-10-26 20:25:12+00:00,31.67,18.67,0.432,0.461
1210,2025-10-26 20:25:17+00:00,31.72,18.67,1.058,3.721
1211,2025-10-26 20:25:22+00:00,32.07,18.66,0.218,0.218
1212,2025-10-26 20:25:27+00:00,32.1,18.64,0.656,0.713
1213,2025-10-26 20:25:32+00:00,32.04,18.64,0.911,1.725
1214,2025-10-26 20:25:37+00:00,32.32,18.63,0.7,0.888
1215,2025-10-26 20:25:42+00:00,32.62,18.66,0.122,0.122
1216,2025-10-26 20:25:47+00:00,32.24,18.62,0.173,0.173
1217,2025-10-26 20:25:52+00:00,32.33,18.6,0.221,0.221
1218,2025-10-26 20:25:57+00:00,33.12,18.62,0.126,0.126
1219,2025-10-26 20:26:02+00:00,33.27,18.63,0.19,0.19
1220,2025-10-26 20:26:07+00:00,32.1,18.6,1.221,2.222
1221,2025-10-26 20:26:12+00:00,31.52,18.6,0.455,0.484
1222,2025-10-26 20:26:17+00:00,31.37,18.59,0.188,0.188
1223,2025-10-26 20:26:22+00:00,31.05,18.59,0.299,0.3
1224,2025-10-26 20:26:27+00:00,30.89,18.6,0.116,0.116
1225,2025-10-26 20:26:32+00:00,30.95,18.6,0.651,0.839
1226,2025-10-26 20:26:37+00:00,30.56,18.6,0.205,0.205
1227,2025-10-26 20:26:42+00:00,30.32,18.59,0.144,0.144
1228,2025-10-26 20:26:47+00:00,30.01,18.59,0.207,0.207
1229,2025-10-26 20:26:52+00:00,30.58,18.59,0.158,0.158
1230,2025-10-26 20:26:57+00:00,30.88,18.56,0.799,0.986
1231,2025-10-26 20:27:02+00:00,30.49,18.56,0.207,0.207
1232,2025-10-26 20:27:07+00:00,30.62,18.56,0.986,1.199
1233,2025-10-26 20:27:12+00:00,30.09,18.56,0.345,0.345
1234,2025-10-26 20:27:17+00:00,30.02,18.56,0.664,0.852
1235,2025-10-26 20:27:22+00:00,29.78,18.55,0.991,7.611
1236,2025-10-26 20:27:27+00:00,29.26,18.53,0.57,0.601
1237,2025-10-26 20:27:32+00:00,29.31,18.53,0.168,0.168
1238,2025-10-26 20:27:37+00:00,29.91,18.52,0.507,0.514
1239,2025-10-26 20:27:42+00:00,30.66,18.51,0.936,1.73
1240,2025-10-26 20:27:47+00:00,30.61,18.52,0.801,7.145
1241,2025-10-26 20:27:52+00:00,30.54,18.52,0.22,0.22
1242,2025-10-26 20:27:57+00:00,30.01,18.52,0.234,0.234
1243,2025-10-26 20:28:02+00:00,29.68,18.51,0.978,13.611
1244,2025-10-26 20:28:07+00:00,29.56,18.46,0.688,0.869
1245,2025-10-26 20:28:12+00:00,29.46,18.46,0.492,0.495
1246,2025-10-26 20:28:17+00:00,29.54,18.48,0.389,0.389
1247,2025-10-26 20:28:22+00:00,30.2,18.45,0.296,0.296
1248,2025-10-26 20:28:27+00:00,30.8,18.45,0.267,0.267
1249,2025-10-26 20:28:32+00:00,30.05,18.46,1.071,1.884
1250,2025-10-26 20:28:37+00:00,30.02,18.43,0.448,0.452
1251,2025-10-26 20:28:42+00:00,29.96,18.42,0.483,0.486
1252,2025-10-26 20:28:47+00:00,29.86,18.43,0.866,1.049
1253,2025-10-26 20:28:52+00:00,30.18,18.41,1.208,2.012
1254,2025-10-26 20:28:57+00:00,29.79,18.41,0.679,0.857
1255,2025-10-26 20:29:02+00:00,29.96,18.38,0.796,0.974
1256,2025-10-26 20:29:07+00:00,30.37,18.36,0.333,0.333
1257,2025-10-26 20:29:12+00:00,30.35,18.38,0.312,0.312
1258,2025-10-26 20:29:17+00:00,30.85,18.35,0.373,0.373
1259,2025-10-26 20:29:22+00:00,31.49,18.36,0.205,0.205
1260,2025-10-26 20:29:27+00:00,32.3,18.33,0.996,1.184
1261,2025-10-26 20:29:32+00:00,32.85,18.35,0.331,0.332
1262,2025-10-26 20:29:37+00:00,32.59,18.33,0.342,0.343
1263,2025-10-26 20:29:42+00:00,32.01,18.31,0.209,0.209
1264,2025-10-26 20:29:47+00:00,31.52,18.32,1.548,3.137
1265,2025-10-26 20:29:52+00:00,32.16,18.29,0.252,0.252
1266,2025-10-26 20:29:57+00:00,32.34,18.29,0.343,0.343
1267,2025-10-26 20:30:02+00:00,32.16,18.29,0.971,1.16
1268,2025-10-26 20:30:07+00:00,31.82,18.27,0.601,0.63
1269,2025-10-26 20:30:12+00:00,31.46,18.27,0.348,0.348
1270,2025-10-26 20:30:17+00:00,31.78,18.28,0.883,7.458
1271,2025-10-26 20:30:22+00:00,31.94,18.27,0.532,0.532
1272,2025-10-26 20:30:27+00:00,31.83,18.28,0.419,0.419
1273,2025-10-26 20:30:32+00:00,31.38,18.27,0.726,0.755
1274,2025-10-26 20:30:37+00:00,30.81,18.22,0.419,0.419
1275,2025-10-26 20:30:42+00:00,30.59,18.25,0.464,0.468
1276,2025-10-26 20:30:47+00:00,30.6,18.21,0.525,0.526
1277,2025-10-26 20:30:52+00:00,30.67,18.21,0.589,0.616
1278,2025-10-26 20:30:57+00:00,31.19,18.19,0.217,0.217
1279,2025-10-26 20:31:02+00:00,31.83,18.22,0.228,0.228
1280,2025-10-26 20:31:07+00:00,32.99,18.18,0.54,12.733
1281,2025-10-26 20:31:12+00:00,33.79,18.18,0.345,0.345
1282,2025-10-26 20:31:17+00:00,33.21,18.18,2.38,5.339
1283,2025-10-26 20:31:22+00:00,32.37,18.16,0.464,0.464
1284,2025-10-26 20:31:27+00:00,32.15,18.13,0.359,0.359
1285,2025-10-26 20:31:32+00:00,32.14,18.15,0.255,0.255
1286,2025-10-26 20:31:37+00:00,31.93,18.15,1.071,1.845
1287,2025-10-26 20:31:42+00:00,32.0,18.13,1.026,1.804
1288,2025-10-26 20:31:47+00:00,32.81,18.15,0.749,0.777
1289,2025-10-26 20:31:52+00:00,32.37,18.11,0.804,0.987
1290,2025-10-26 20:31:57+00:00,31.49,18.11,0.225,0.225
1291,2025-10-26 20:32:02+00:00,31.01,18.12,0.356,0.356
1292,2025-10-26 20:32:07+00:00,30.93,18.09,0.793,0.972
1293,2025-10-26 20:32:12+00:00,31.32,18.09,0.326,0.326
1294,2025-10-26 20:32:17+00:00,32.07,18.12,1.649,2.044
1295,2025-10-26 20:32:22+00:00,33.45,18.09,0.912,3.483
1296,2025-10-26 20:32:27+00:00,34.47,18.08,0.393,0.393
1297,2025-10-26 20:32:32+00:00,35.45,18.08,0.659,0.687
1298,2025-10-26 20:32:37+00:00,35.08,18.08,0.604,0.632
1299,2025-10-26 20:32:42+00:00,34.15,18.07,0.371,0.372
1300,2025-10-26 20:32:47+00:00,33.11,18.07,0.57,0.601
1301,2025-10-26 20:32:52+00:00,31.85,18.02,0.566,0.594
1302,2025-10-26 20:32:57+00:00,31.43,18.07,0.477,0.505
1303,2025-10-26 20:33:02+00:00,31.65,18.02,0.347,0.35
1304,2025-10-26 20:33:07+00:00,32.28,18.07,0.622,0.649
1305,2025-10-26 20:33:12+00:00,31.75,18.04,0.197,0.197
1306,2025-10-26 20:33:17+00:00,31.27,18.04,0.7,12.78
1307,2025-10-26 20:33:22+00:00,31.33,18.04,0.329,0.329
1308,2025-10-26 20:33:27+00:00,31.24,18.01,0.486,0.493
1309,2025-10-26 20:33:32+00:00,30.84,18.02,0.292,0.292
1310,2025-10-26 20:33:37+00:00,30.8,18.02,0.341,0.344
1311,2025-10-26 20:33:42+00:00,31.36,18.0,0.439,0.443
1312,2025-10-26 20:33:47+00:00,32.57,18.0,0.493,0.5
1313,2025-10-26 20:33:52+00:00,33.16,18.0,0.877,1.091
1314,2025-10-26 20:33:57+00:00,33.34,18.0,0.236,0.236
1315,2025-10-26 20:34:02+00:00,33.43,17.98,0.285,0.285
1316,2025-10-26 20:34:07+00:00,33.33,17.95,0.236,0.236
1317,2025-10-26 20:34:12+00:00,32.44,17.98,0.884,3.401
1318,2025-10-26 20:34:17+00:00,31.77,17.98,0.393,0.42
1319,2025-10-26 20:34:22+00:00,31.75,17.97,0.175,0.175
1320,2025-10-26 20:34:27+00:00,31.84,17.94,0.123,0.123
1321,2025-10-26 20:34:32+00:00,31.51,17.95,0.18,0.18
1322,2025-10-26 20:34:37+00:00,31.22,17.94,0.299,0.302
1323,2025-10-26 20:34:42+00:00,31.04,17.94,0.189,0.189
1324,2025-10-26 20:34:47+00:00,31.81,17.94,0.131,0.131
1325,2025-10-26 20:34:52+00:00,32.4,17.91,0.221,0.221
1326,2025-10-26 20:34:57+00:00,32.21,17.91,0.345,0.346
1327,2025-10-26 20:35:02+00:00,31.24,17.9,0.154,0.154
1328,2025-10-26 20:35:07+00:00,31.66,17.88,0.184,0.185
1329,2025-10-26 20:35:12+00:00,31.91,17.92,0.285,0.285
1330,2025-10-26 20:35:17+00:00,32.48,17.91,0.253,0.253
1331,2025-10-26 20:35:22+00:00,32.77,17.87,0.29,0.29
1332,2025-10-26 20:35:27+00:00,32.96,17.87,0.294,0.294
1333,2025-10-26 20:35:32+00:00,32.95,17.87,0.329,0.33
1334,2025-10-26 20:35:37+00:00,32.06,17.84,1.775,9.343
1335,2025-10-26 20:35:42+00:00,31.81,17.88,0.15,0.15
1336,2025-10-26 20:35:47+00:00,31.88,17.85,0.303,0.303
1337,2025-10-26 20:35:52+00:00,32.15,17.85,0.735,0.925
1338,2025-10-26 20:35:57+00:00,32.33,17.82,0.483,0.511
1339,2025-10-26 20:36:02+00:00,32.75,17.84,0.214,0.214
1340,2025-10-26 20:36:07+00:00,33.0,17.84,0.38,0.384
1341,2025-10-26 20:36:12+00:00,33.12,17.82,0.255,0.255
1342,2025-10-26 20:36:17+00:00,32.88,17.82,0.952,1.174
1343,2025-10-26 20:36:22+00:00,32.54,17.81,0.526,43.304
1344,2025-10-26 20:36:27+00:00,32.64,17.81,0.163,0.163
1345,2025-10-26 20:36:32+00:00,32.3,17.77,0.261,0.262
1346,2025-10-26 20:36:37+00:00,32.09,17.78,0.356,0.36
1347,2025-10-26 20:36:42+00:00,32.12,17.78,0.137,0.137
1348,2025-10-26 20:36:47+00:00,31.95,17.77,0.873,1.702
1349,2025-10-26 20:36:52+00:00,31.95,17.78,0.228,0.228
1350,2025-10-26 20:36:57+00:00,33.12,17.77,0.229,0.229
1351,2025-10-26 20:37:02+00:00,33.33,17.76,1.105,1.351
1352,2025-10-26 20:37:07+00:00,32.79,17.78,0.595,0.627
1353,2025-10-26 20:37:12+00:00,32.65,17.78,0.235,0.235
1354,2025-10-26 20:37:17+00:00,32.46,17.77,0.76,0.946
1355,2025-10-26 20:37:22+00:00,32.08,17.8,0.208,0.208
1356,2025-10-26 20:37:27+00:00,31.82,17.78,0.522,0.55
1357,2025-10-26 20:37:32+00:00,31.88,17.77,0.252,0.252
1358,2025-10-26 20:37:37+00:00,31.45,17.77,0.336,0.34
1359,2025-10-26 20:37:42+00:00,31.52,17.77,1.002,3.533
1360,2025-10-26 20:37:47+00:00,31.77,17.77,0.933,1.14
1361,2025-10-26 20:37:52+00:00,31.51,17.77,0.209,0.209
1362,2025-10-26 20:37:57+00:00,31.4,17.77,0.258,0.258
1363,2025-10-26 20:38:02+00:00,31.67,17.76,0.422,0.423
1364,2025-10-26 20:38:07+00:00,32.04,17.76,0.283,29.623
1365,2025-10-26 20:38:12+00:00,32.61,17.78,0.206,0.206
1366,2025-10-26 20:38:17+00:00,33.22,17.76,0.865,1.676
1367,2025-10-26 20:38:22+00:00,33.41,17.76,0.866,1.054
1368,2025-10-26 20:38:27+00:00,32.27,17.76,0.34,0.341
1369,2025-10-26 20:38:32+00:00,31.44,17.74,0.386,0.413
1370,2025-10-26 20:38:37+00:00,31.34,17.74,0.226,0.226
1371,2025-10-26 20:38:42+00:00,31.88,17.74,0.249,0.249
1372,2025-10-26 20:38:47+00:00,33.08,17.74,0.613,0.644
1373,2025-10-26 20:38:52+00:00,33.69,17.74,0.296,0.299
1374,2025-10-26 20:38:57+00:00,33.22,17.73,0.308,0.308
1375,2025-10-26 20:39:02+00:00,32.48,17.71,1.255,2.248
1376,2025-10-26 20:39:07+00:00,32.44,17.73,0.255,0.255
1377,2025-10-26 20:39:12+00:00,33.26,17.73,2.231,4.083
1378,2025-10-26 20:39:17+00:00,33.71,17.73,1.715,2.926
1379,2025-10-26 20:39:22+00:00,33.85,17.73,0.854,1.68
1380,2025-10-26 20:39:27+00:00,33.13,17.73,0.561,0.59
1381,2025-10-26 20:39:32+00:00,32.65,17.74,1.058,1.89
1382,2025-10-26 20:39:37+00:00,32.62,17.74,0.134,0.134
1383,2025-10-26 20:39:42+00:00,32.49,17.71,0.235,0.235
1384,2025-10-26 20:39:47+00:00,32.74,17.73,0.737,30.642
1385,2025-10-26 20:39:52+00:00,33.24,17.73,0.583,0.616
1386,2025-10-26 20:39:57+00:00,33.18,17.73,0.616,0.804
1387,2025-10-26 20:40:02+00:00,33.22,17.71,0.344,0.347
1388,2025-10-26 20:40:07+00:00,33.41,17.73,0.17,0.17
1389,2025-10-26 20:40:12+00:00,33.12,17.7,0.477,0.509
1390,2025-10-26 20:40:17+00:00,32.72,17.71,0.216,0.216
1391,2025-10-26 20:40:22+00:00,32.6,17.73,1.184,17.38
1392,2025-10-26 20:40:27+00:00,32.19,17.76,0.147,0.148
1393,2025-10-26 20:40:32+00:00,31.41,17.74,0.639,0.835
1394,2025-10-26 20:40:37+00:00,31.14,17.73,0.693,7.57
1395,2025-10-26 20:40:42+00:00,31.05,17.74,0.197,0.197
1396,2025-10-26 20:40:47+00:00,31.98,17.76,0.278,0.281
1397,2025-10-26 20:40:52+00:00,33.44,17.76,0.136,0.136
1398,2025-10-26 20:40:57+00:00,34.72,17.71,0.406,13.638
1399,2025-10-26 20:41:02+00:00,35.96,17.71,2.05,3.913
1400,2025-10-26 20:41:07+00:00,36.6,17.73,0.196,0.196
1401,2025-10-26 20:41:12+00:00,37.03,17.71,0.16,0.16
1402,2025-10-26 20:41:17+00:00,35.67,17.71,0.808,1.637
1403,2025-10-26 20:41:22+00:00,34.63,17.73,0.455,13.855
1404,2025-10-26 20:41:27+00:00,33.68,17.73,0.295,0.295
1405,2025-10-26 20:41:32+00:00,33.21,17.71,0.257,0.261
1406,2025-10-26 20:41:37+00:00,33.31,17.73,0.989,1.212
1407,2025-10-26 20:41:42+00:00,33.44,17.74,0.767,0.804
1408,2025-10-26 20:41:47+00:00,33.53,17.73,0.903,1.098
1409,2025-10-26 20:41:52+00:00,32.87,17.73,0.135,0.135
1410,2025-10-26 20:41:57+00:00,32.48,17.7,0.191,0.191
1411,2025-10-26 20:42:02+00:00,31.92,17.73,0.178,0.178
1412,2025-10-26 20:42:07+00:00,32.05,17.74,0.228,0.228
1413,2025-10-26 20:42:12+00:00,32.16,17.73,1.0,43.865
1414,2025-10-26 20:42:17+00:00,31.67,17.73,0.324,0.328
1415,2025-10-26 20:42:22+00:00,31.71,17.71,0.341,0.344
1416,2025-10-26 20:42:27+00:00,31.63,17.71,0.397,0.425
1417,2025-10-26 20:42:32+00:00,31.55,17.7,0.111,0.111
1418,2025-10-26 20:42:37+00:00,31.16,17.71,0.235,0.236
1419,2025-10-26 20:42:42+00:00,30.71,17.71,0.314,0.314
1420,2025-10-26 20:42:47+00:00,30.35,17.73,0.827,1.022
1421,2025-10-26 20:42:52+00:00,30.37,17.71,0.225,0.225
1422,2025-10-26 20:42:57+00:00,30.96,17.71,0.266,0.266
1423,2025-10-26 20:43:02+00:00,31.95,17.7,0.213,0.213
1424,2025-10-26 20:43:07+00:00,33.06,17.71,0.755,0.947
1425,2025-10-26 20:43:12+00:00,34.08,17.7,0.255,0.255
1426,2025-10-26 20:43:17+00:00,35.18,17.7,0.203,0.203
1427,2025-10-26 20:43:22+00:00,35.14,17.68,0.384,0.413
1428,2025-10-26 20:43:27+00:00,34.05,17.71,0.148,0.148
1429,2025-10-26 20:43:32+00:00,32.83,17.68,0.377,0.381
1430,2025-10-26 20:43:37+00:00,32.41,17.7,0.25,0.25
1431,2025-10-26 20:43:42+00:00,32.06,17.71,0.606,0.796
1432,2025-10-26 20:43:47+00:00,31.83,17.7,0.198,0.198
1433,2025-10-26 20:43:52+00:00,31.63,17.71,0.658,0.846
1434,2025-10-26 20:43:57+00:00,31.76,17.73,0.716,0.774
1435,2025-10-26 20:44:02+00:00,32.32,17.71,0.339,0.34
1436,2025-10-26 20:44:07+00:00,32.53,17.73,0.291,0.294
1437,2025-10-26 20:44:12+00:00,31.89,17.7,0.312,0.313
1438,2025-10-26 20:44:17+00:00,31.15,17.71,0.811,0.998
1439,2025-10-26 20:44:22+00:00,30.71,17.71,0.249,0.249
1440,2025-10-26 20:44:27+00:00,30.25,17.71,0.495,0.523
1441,2025-10-26 20:44:32+00:00,30.18,17.71,0.466,0.495
1442,2025-10-26 20:44:37+00:00,31.2,17.7,0.653,7.15
1443,2025-10-26 20:44:42+00:00,31.36,17.71,0.374,0.402
1444,2025-10-26 20:44:47+00:00,30.99,17.7,0.853,1.671
1445,2025-10-26 20:44:52+00:00,31.73,17.71,0.282,0.282
1446,2025-10-26 20:44:57+00:00,31.65,17.68,0.893,1.087
1447,2025-10-26 20:45:02+00:00,31.25,17.68,0.157,0.157
1448,2025-10-26 20:45:07+00:00,31.18,17.7,0.441,0.445
1449,2025-10-26 20:45:12+00:00,31.42,17.68,0.236,0.237
1450,2025-10-26 20:45:17+00:00,31.62,17.7,0.276,0.277
1451,2025-10-26 20:45:22+00:00,31.8,17.7,0.257,0.257
1452,2025-10-26 20:45:27+00:00,31.63,17.67,0.345,0.345
1453,2025-10-26 20:45:32+00:00,30.78,17.71,0.243,0.243
1454,2025-10-26 20:45:37+00:00,30.83,17.7,0.248,0.248
1455,2025-10-26 20:45:42+00:00,30.79,17.68,0.792,0.98
1456,2025-10-26 20:45:47+00:00,31.02,17.68,0.275,0.278
1457,2025-10-26 20:45:52+00:00,30.95,17.7,0.224,0.225
1458,2025-10-26 20:45:57+00:00,31.5,17.68,1.04,3.63
1459,2025-10-26 20:46:02+00:00,31.99,17.66,1.364,4.159
1460,2025-10-26 20:46:07+00:00,31.88,17.67,0.573,0.605
1461,2025-10-26 20:46:12+00:00,32.14,17.66,0.217,0.217
1462,2025-10-26 20:46:17+00:00,32.6,17.67,0.403,0.403
1463,2025-10-26 20:46:22+00:00,33.01,17.66,0.252,0.252
1464,2025-10-26 20:46:27+00:00,32.71,17.67,0.347,0.347
1465,2025-10-26 20:46:32+00:00,32.5,17.66,0.229,0.229
1466,2025-10-26 20:46:37+00:00,32.0,17.66,0.355,0.355
1467,2025-10-26 20:46:42+00:00,32.06,17.66,0.258,0.259
1468,2025-10-26 20:46:47+00:00,31.49,17.66,0.238,0.238
1469,2025-10-26 20:46:52+00:00,31.57,17.64,0.482,0.486
1470,2025-10-26 20:46:57+00:00,31.74,17.68,0.382,0.386
1471,2025-10-26 20:47:02+00:00,31.53,17.66,0.175,0.175
1472,2025-10-26 20:47:07+00:00,31.64,17.64,1.053,1.277
1473,2025-10-26 20:47:12+00:00,31.89,17.66,0.518,0.548
1474,2025-10-26 20:47:17+00:00,32.56,17.66,0.992,1.835
1475,2025-10-26 20:47:22+00:00,32.29,17.64,0.33,0.331
1476,2025-10-26 20:47:27+00:00,31.65,17.66,0.797,7.621
1477,2025-10-26 20:47:32+00:00,30.94,17.64,0.241,0.241
1478,2025-10-26 20:47:37+00:00,30.52,17.64,0.362,0.362
1479,2025-10-26 20:47:42+00:00,30.92,17.66,0.463,0.463
1480,2025-10-26 20:47:47+00:00,31.3,17.63,0.34,0.34
1481,2025-10-26 20:47:52+00:00,31.46,17.64,0.27,0.27
1482,2025-10-26 20:47:57+00:00,31.64,17.63,0.488,0.492
1483,2025-10-26 20:48:02+00:00,32.31,17.63,0.231,0.231
1484,2025-10-26 20:48:07+00:00,32.7,17.63,0.307,0.308
1485,2025-10-26 20:48:12+00:00,32.92,17.63,1.382,2.234
1486,2025-10-26 20:48:17+00:00,32.89,17.61,0.679,0.711
1487,2025-10-26 20:48:22+00:00,32.64,17.63,1.125,3.853
1488,2025-10-26 20:48:27+00:00,32.85,17.6,0.625,0.655
1489,2025-10-26 20:48:32+00:00,32.84,17.6,0.786,0.819
1490,2025-10-26 20:48:37+00:00,32.96,17.6,0.546,0.55
1491,2025-10-26 20:48:42+00:00,33.34,17.6,0.389,0.389
1492,2025-10-26 20:48:47+00:00,32.61,17.63,0.294,0.294
1493,2025-10-26 20:48:52+00:00,32.19,17.6,0.509,0.513
1494,2025-10-26 20:48:57+00:00,31.73,17.59,1.017,8.167
1495,2025-10-26 20:49:02+00:00,31.2,17.59,2.458,2.847
1496,2025-10-26 20:49:07+00:00,30.37,17.6,1.628,1.628
1497,2025-10-26 20:49:12+00:00,30.74,17.57,1.862,2.733
1498,2025-10-26 20:49:17+00:00,32.07,17.6,0.377,0.378
1499,2025-10-26 20:49:22+00:00,33.37,17.6,0.561,0.565
1500,2025-10-26 20:49:27+00:00,34.54,17.59,0.439,0.439
1501,2025-10-26 20:49:32+00:00,35.06,17.59,1.947,3.034
1502,2025-10-26 20:49:37+00:00,34.67,17.57,1.489,1.503
1503,2025-10-26 20:49:42+00:00,33.45,17.57,1.845,1.903
1504,2025-10-26 20:49:47+00:00,32.66,17.59,2.736,3.582
1505,2025-10-26 20:49:52+00:00,32.15,17.56,2.149,2.153
1506,2025-10-26 20:49:57+00:00,32.43,17.56,2.155,2.157
1507,2025-10-26 20:50:02+00:00,33.17,17.56,1.578,1.578
1508,2025-10-26 20:50:07+00:00,33.0,17.57,1.958,2.14
1509,2025-10-26 20:50:12+00:00,33.07,17.57,1.738,1.771
1510,2025-10-26 20:50:17+00:00,33.41,17.59,2.313,3.098
1511,2025-10-26 20:50:22+00:00,34.17,17.54,0.949,0.949
1512,2025-10-26 20:50:27+00:00,34.63,17.57,0.635,0.636
1513,2025-10-26 20:50:32+00:00,35.53,17.56,0.454,0.455
1514,2025-10-26 20:50:37+00:00,34.66,17.56,0.363,0.364
1515,2025-10-26 20:50:42+00:00,34.39,17.57,0.388,0.388
1516,2025-10-26 20:50:47+00:00,33.73,17.54,0.636,0.81
1517,2025-10-26 20:50:52+00:00,33.49,17.56,0.546,0.546
1518,2025-10-26 20:50:57+00:00,33.78,17.53,1.253,7.338
1519,2025-10-26 20:51:02+00:00,34.22,17.54,0.976,1.033
1520,2025-10-26 20:51:07+00:00,34.39,17.54,0.591,0.617
1521,2025-10-26 20:51:12+00:00,34.35,17.54,0.275,0.275
1522,2025-10-26 20:51:17+00:00,35.24,17.54,0.677,0.707
1523,2025-10-26 20:51:22+00:00,35.36,17.54,0.919,1.123
1524,2025-10-26 20:51:27+00:00,34.62,17.54,0.999,3.475
1525,2025-10-26 20:51:32+00:00,33.43,17.57,0.586,0.586
1526,2025-10-26 20:51:37+00:00,32.59,17.54,0.244,0.244
1527,2025-10-26 20:51:42+00:00,32.26,17.57,0.918,1.707
1528,2025-10-26 20:51:47+00:00,32.47,17.53,1.499,2.349
1529,2025-10-26 20:51:52+00:00,32.5,17.53,0.302,0.303
1530,2025-10-26 20:51:57+00:00,32.61,17.56,0.4,0.4
1531,2025-10-26 20:52:02+00:00,33.08,17.54,0.365,0.366
1532,2025-10-26 20:52:07+00:00,33.08,17.53,0.251,0.251
1533,2025-10-26 20:52:12+00:00,33.13,17.53,0.76,0.816
1534,2025-10-26 20:52:17+00:00,32.44,17.51,0.189,0.189
1535,2025-10-26 20:52:22+00:00,32.05,17.53,0.578,0.606
1536,2025-10-26 20:52:27+00:00,32.19,17.53,0.536,0.564
1537,2025-10-26 20:52:32+00:00,32.17,17.51,0.235,0.235
1538,2025-10-26 20:52:37+00:00,32.3,17.53,0.425,0.428
1539,2025-10-26 20:52:42+00:00,32.56,17.51,1.252,2.224
1540,2025-10-26 20:52:47+00:00,32.48,17.53,0.26,0.261
1541,2025-10-26 20:52:52+00:00,32.27,17.53,0.222,0.222
1542,2025-10-26 20:52:57+00:00,31.92,17.53,0.253,0.253
1543,2025-10-26 20:53:02+00:00,31.76,17.5,0.206,0.206
1544,2025-10-26 20:53:07+00:00,32.05,17.53,0.225,0.225
1545,2025-10-26 20:53:12+00:00,31.73,17.5,0.406,0.41
1546,2025-10-26 20:53:17+00:00,32.42,17.5,0.895,7.539
1547,2025-10-26 20:53:22+00:00,33.38,17.51,0.249,0.249
1548,2025-10-26 20:53:27+00:00,33.83,17.5,0.605,0.634
1549,2025-10-26 20:53:32+00:00,33.52,17.47,0.65,0.838
1550,2025-10-26 20:53:37+00:00,33.72,17.49,0.509,0.538
1551,2025-10-26 20:53:42+00:00,32.71,17.47,0.445,0.449
1552,2025-10-26 20:53:47+00:00,31.68,17.46,0.356,0.356
1553,2025-10-26 20:53:52+00:00,31.33,17.44,0.814,1.006
1554,2025-10-26 20:53:57+00:00,31.83,17.47,0.718,0.909
1555,2025-10-26 20:54:02+00:00,31.49,17.46,0.236,0.236
1556,2025-10-26 20:54:07+00:00,31.01,17.47,1.079,23.124
1557,2025-10-26 20:54:12+00:00,31.43,17.46,1.528,1.751
1558,2025-10-26 20:54:17+00:00,32.46,17.44,0.578,0.579
1559,2025-10-26 20:54:22+00:00,33.21,17.49,0.789,0.793
1560,2025-10-26 20:54:27+00:00,33.6,17.44,0.533,0.534
1561,2025-10-26 20:54:32+00:00,33.3,17.43,0.838,0.871
1562,2025-10-26 20:54:37+00:00,32.54,17.46,1.861,2.758
1563,2025-10-26 20:54:42+00:00,31.97,17.46,0.854,1.046
1564,2025-10-26 20:54:47+00:00,31.12,17.46,0.412,0.413
1565,2025-10-26 20:54:52+00:00,31.09,17.46,0.838,1.036
1566,2025-10-26 20:54:57+00:00,30.98,17.4,0.643,0.647
1567,2025-10-26 20:55:02+00:00,30.96,17.44,0.323,0.323
