deviceModel,MODULAIR-PM
deviceID,e00fce68b51223b3c354185d
deviceSN,MOD-PM-00378
timestamp_iso,sample_rh,sample_temp,sample_pres,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MToF,bin3MToF,bin5MToF,bin7MToF,sample_period,sample_flow,opc_temp,opc_rh,opc_pm1,opc_pm25,opc_pm10,laser_status,pm1_std,pm25_std,pm10_std,pm1_env,pm25_env,pm10_env,neph_bin0,neph_bin1,neph_bin2,neph_bin3,neph_bin4,neph_bin5,flag,fw,connection_status,iteration,measurement_state,operating_state
2025-10-25T19:00:34Z,31.60,18.51,0.0,2.6622,0.2366,0.0000,0.1183,0.0592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,13.0000,0.0000,0.0000,5.001,3.38,21.18,39.04,0.529,0.968,1.011,637,0.0,0.0,0.0,0.0,0.0,0.0,26.000,11.000,0.000,0.000,0.000,0.000,0,24,0,10,1,0
2025-10-25T19:00:39Z,31.84,18.53,0.0,3.5995,0.4131,0.1180,0.1180,0.0590,0.0590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,13.0000,12.0000,0.0000,4.999,3.39,21.23,38.86,0.794,1.789,2.059,637,0.0,0.0,0.0,0.0,0.0,0.0,36.000,16.000,0.000,0.000,0.000,0.000,0,24,0,11,1,0
2025-10-25T19:00:44Z,31.53,18.52,0.0,3.5088,0.2924,0.0000,0.0585,0.0585,0.0585,0.0000,0.0000,0.0585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,10.6667,13.6667,0.0000,5.000,3.42,21.34,38.55,0.617,2.048,10.212,637,0.0,0.0,0.0,0.0,0.0,0.0,34.000,16.000,0.000,0.000,0.000,0.000,0,24,0,12,1,0
2025-10-25T19:00:49Z,31.35,18.53,0.0,2.6017,0.6938,0.2891,0.0000,0.0000,0.0000,0.0578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,0.0000,0.0000,0.0000,4.999,3.46,21.38,38.18,0.689,1.554,2.521,638,0.0,0.0,0.0,0.0,0.0,0.0,19.000,6.000,0.000,0.000,0.000,0.000,0,24,0,1,1,0
2025-10-25T19:00:54Z,30.76,18.55,0.0,2.5714,0.2857,0.0000,0.0571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,11.0000,0.0000,0.0000,5.000,3.50,21.42,38.09,0.423,0.522,0.526,638,0.0,0.0,0.0,0.0,0.0,0.0,15.000,4.000,0.000,0.000,0.000,0.000,0,24,0,2,1,0
2025-10-25T19:00:59Z,31.35,18.53,0.0,2.9926,0.1694,0.1694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,5.003,3.54,21.48,37.88,0.496,0.557,0.558,638,0.0,0.0,0.0,0.0,0.0,0.0,28.000,12.000,0.000,0.000,0.000,0.000,0,24,0,3,1,0
2025-10-25T19:01:15Z,32.51,18.55,0.0,2.0640,0.2720,0.0320,0.0160,0.0480,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,10.3333,10.0000,0.0000,16.667,3.75,21.52,37.74,0.394,0.774,0.864,637,0.0,0.0,0.0,0.0,0.0,0.0,41.000,21.000,0.000,0.000,0.000,0.000,2,24,0,4,1,0
2025-10-25T19:00:53Z,32.07,18.53,0.0,1.5761,0.3261,0.1087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,0.0000,0.0000,0.0000,5.000,3.68,21.67,37.45,0.340,0.383,0.384,637,0.0,0.0,0.0,0.0,0.0,0.0,40.000,18.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-10-25T19:00:58Z,32.10,18.55,0.0,2.0004,0.1667,0.0556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,4.999,3.60,21.73,37.11,0.308,0.332,0.332,637,0.0,0.0,0.0,0.0,0.0,0.0,43.000,13.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-10-25T19:01:03Z,31.77,18.55,0.0,3.3333,0.2732,0.1093,0.0000,0.0000,0.0000,0.1093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,5.000,3.66,21.78,36.66,0.549,2.021,3.849,637,0.0,0.0,0.0,0.0,0.0,0.0,53.000,15.000,0.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-10-25T19:01:08Z,31.35,18.55,0.0,3.0000,0.3684,0.1053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,5.000,3.80,21.83,36.27,0.510,0.555,0.556,637,0.0,0.0,0.0,0.0,0.0,0.0,62.000,31.000,1.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-10-25T19:01:13Z,30.20,18.52,0.0,1.9153,0.2660,0.0532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,0.0000,0.0000,0.0000,4.999,3.76,21.84,36.01,0.325,0.350,0.350,638,0.0,0.0,0.0,0.0,0.0,0.0,54.000,34.000,1.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-10-25T19:01:18Z,29.57,18.53,0.0,1.7851,0.1050,0.1050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6667,0.0000,0.0000,0.0000,4.999,3.81,21.90,35.86,0.300,0.337,0.337,637,0.0,0.0,0.0,0.0,0.0,0.0,36.000,22.000,0.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-10-25T19:01:23Z,29.87,18.53,0.0,2.1930,0.4279,0.2139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,0.0000,0.0000,0.0000,4.999,3.74,21.94,35.74,0.507,0.586,0.587,637,0.0,0.0,0.0,0.0,0.0,0.0,22.000,12.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-10-25T19:01:28Z,29.95,18.53,0.0,1.2976,0.2163,0.2163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,0.0000,0.0000,0.0000,4.999,3.70,21.99,35.64,0.349,0.422,0.423,637,0.0,0.0,0.0,0.0,0.0,0.0,30.000,18.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-10-25T19:01:33Z,30.84,18.53,0.0,1.6537,0.2134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,4.999,3.75,22.01,35.69,0.246,0.359,23.157,637,0.0,0.0,0.0,0.0,0.0,0.0,39.000,25.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-10-25T19:01:38Z,30.79,18.52,0.0,1.2108,0.1579,0.1053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,0.0000,0.0000,0.0000,4.999,3.80,22.01,35.72,0.250,0.288,0.288,637,0.0,0.0,0.0,0.0,0.0,0.0,45.000,36.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-10-25T19:01:43Z,29.29,18.49,0.0,1.1581,0.0000,0.1579,0.0000,0.0000,0.0000,0.0526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.999,3.80,22.07,35.85,0.246,0.985,1.865,637,0.0,0.0,0.0,0.0,0.0,0.0,51.000,47.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-10-25T19:01:48Z,29.11,18.51,0.0,0.9424,0.3141,0.1047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,5.000,3.82,22.11,35.58,0.262,0.303,0.304,636,0.0,0.0,0.0,0.0,0.0,0.0,43.000,40.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-10-25T19:01:53Z,29.74,18.46,0.0,1.6498,0.1547,0.0516,0.0000,0.0000,0.0000,0.0516,0.0000,0.0000,0.0516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,4.999,3.88,22.14,35.24,0.275,1.239,15.709,632,0.0,0.0,0.0,0.0,0.0,0.0,27.000,27.000,0.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-10-25T19:01:58Z,29.96,18.49,0.0,1.1227,0.2041,0.1531,0.0000,0.1021,0.0510,0.0000,0.0000,0.0510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,14.3333,0.0000,4.999,3.92,22.18,35.18,0.404,1.828,8.978,633,0.0,0.0,0.0,0.0,0.0,0.0,20.000,20.000,0.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-10-25T19:02:03Z,30.66,18.46,0.0,1.7132,0.2519,0.2519,0.0000,0.0504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,4.999,3.97,22.21,35.18,0.473,0.769,0.799,635,0.0,0.0,0.0,0.0,0.0,0.0,17.000,16.000,0.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-10-25T19:02:08Z,29.99,18.45,0.0,1.9359,0.3475,0.0000,0.0496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,9.6667,0.0000,0.0000,4.999,4.03,22.24,35.25,0.361,0.449,0.452,636,0.0,0.0,0.0,0.0,0.0,0.0,13.000,7.000,0.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-10-25T19:02:13Z,29.46,18.46,0.0,0.9047,0.1005,0.0503,0.0000,0.0503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,0.0000,0.0000,0.0000,4.999,3.98,22.28,35.21,0.208,0.435,0.465,636,0.0,0.0,0.0,0.0,0.0,0.0,24.000,9.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-10-25T19:02:18Z,28.97,18.45,0.0,1.0129,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,0.0000,0.0000,0.0000,4.999,3.95,22.29,35.10,0.142,0.146,0.146,636,0.0,0.0,0.0,0.0,0.0,0.0,42.000,21.000,0.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-10-25T19:02:23Z,28.52,18.43,0.0,1.3500,0.2000,0.0500,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,9.6667,0.0000,0.0000,5.000,4.00,22.34,34.77,0.334,0.511,0.519,637,0.0,0.0,0.0,0.0,0.0,0.0,50.000,24.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-10-25T19:02:28Z,28.37,18.42,0.0,1.1502,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.999,4.00,22.35,34.55,0.195,0.228,0.228,637,0.0,0.0,0.0,0.0,0.0,0.0,47.000,17.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-10-25T19:02:33Z,29.19,18.42,0.0,1.6330,0.2552,0.1531,0.0000,0.1021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,0.0000,0.0000,0.0000,4.999,3.92,22.39,34.34,0.446,0.925,0.985,637,0.0,0.0,0.0,0.0,0.0,0.0,41.000,11.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-10-25T19:02:38Z,30.41,18.41,0.0,1.1589,0.3023,0.0504,0.0000,0.0504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,4.999,3.97,22.41,34.33,0.293,0.526,0.555,637,0.0,0.0,0.0,0.0,0.0,0.0,42.000,14.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-10-25T19:02:43Z,31.06,18.41,0.0,1.2124,0.1010,0.2021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,4.999,3.96,22.46,34.42,0.298,0.364,0.365,637,0.0,0.0,0.0,0.0,0.0,0.0,32.000,8.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-10-25T19:02:48Z,31.63,18.39,0.0,0.9451,0.3150,0.0525,0.0000,0.0000,0.0000,0.0000,0.0525,0.0000,0.0525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3333,0.0000,0.0000,13.0000,4.999,3.81,22.48,34.63,0.229,1.249,17.913,636,0.0,0.0,0.0,0.0,0.0,0.0,16.000,0.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
