deviceModel,MODULAIR-PM
deviceID,e00fce68189d72ca9f5df0fc
deviceSN,MOD-PM-00384
timestamp_iso,sample_rh,sample_temp,sample_pres,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MToF,bin3MToF,bin5MToF,bin7MToF,sample_period,sample_flow,opc_temp,opc_rh,opc_pm1,opc_pm25,opc_pm10,laser_status,pm1_std,pm25_std,pm10_std,pm1_env,pm25_env,pm10_env,neph_bin0,neph_bin1,neph_bin2,neph_bin3,neph_bin4,neph_bin5,flag,fw,connection_status,iteration,measurement_state,operating_state
2025-11-02T19:50:12Z,27.45,20.12,0.0,0.5405,0.0541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6667,0.0000,0.0000,0.0000,5.000,3.70,22.12,35.79,0.076,0.078,0.078,641,0.0,0.0,0.0,0.0,0.0,0.0,8.000,8.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-11-02T19:50:17Z,27.19,20.07,0.0,0.5362,0.1609,0.0536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,5.000,3.73,22.19,35.28,0.140,0.162,0.162,640,0.0,0.0,0.0,0.0,0.0,0.0,3.000,3.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-11-02T19:50:22Z,27.79,20.04,0.0,0.3733,0.1067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,5.000,3.75,22.26,34.96,0.072,0.075,0.075,640,0.0,0.0,0.0,0.0,0.0,0.0,6.000,0.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-11-02T19:50:27Z,27.86,19.99,0.0,0.9499,0.1055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,5.000,3.79,22.33,34.98,0.136,0.140,0.140,638,0.0,0.0,0.0,0.0,0.0,0.0,16.000,0.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-11-02T19:50:32Z,27.80,19.95,0.0,0.6332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,3.79,22.36,34.86,0.071,0.072,0.072,638,0.0,0.0,0.0,0.0,0.0,0.0,20.000,0.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-11-02T19:50:37Z,27.65,19.92,0.0,0.4313,0.0539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3333,0.0000,0.0000,0.0000,5.000,3.71,22.40,34.74,0.064,0.065,0.065,639,0.0,0.0,0.0,0.0,0.0,0.0,20.000,0.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-11-02T19:50:42Z,27.52,19.91,0.0,0.7673,0.1644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,4.999,3.65,22.45,34.61,0.132,0.676,8.080,640,0.0,0.0,0.0,0.0,0.0,0.0,20.000,0.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-11-02T19:50:47Z,27.45,19.85,0.0,0.7865,0.1124,0.0562,0.0000,0.0000,0.0000,0.1124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3333,0.0000,0.0000,0.0000,5.000,3.56,22.48,34.49,0.182,1.671,3.551,641,0.0,0.0,0.0,0.0,0.0,0.0,20.000,0.000,0.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-11-02T19:50:52Z,27.52,19.82,0.0,0.8696,0.0580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3333,0.0000,0.0000,0.0000,5.000,3.45,22.54,34.37,0.114,0.117,0.117,641,0.0,0.0,0.0,0.0,0.0,0.0,24.000,0.000,0.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-11-02T19:50:57Z,28.27,19.77,0.0,0.9714,0.0571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6667,0.0000,0.0000,0.0000,5.000,3.50,22.58,34.33,0.125,0.128,0.128,641,0.0,0.0,0.0,0.0,0.0,0.0,26.000,0.000,0.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-11-02T19:51:02Z,28.09,19.71,0.0,0.8571,0.0000,0.0571,0.0000,0.0571,0.0000,0.0000,0.0000,0.0000,0.0571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,3.50,22.62,34.52,0.185,0.740,15.858,637,0.0,0.0,0.0,0.0,0.0,0.0,27.000,5.000,0.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-11-02T19:51:07Z,27.74,19.70,0.0,0.4545,0.0568,0.0000,0.0000,0.0000,0.0568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6667,0.0000,13.3333,0.0000,5.000,3.52,22.65,34.55,0.100,0.598,0.816,637,0.0,0.0,0.0,0.0,0.0,0.0,34.000,13.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-11-02T19:51:12Z,27.67,19.68,0.0,0.3409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,3.52,22.68,34.41,0.038,0.039,0.039,638,0.0,0.0,0.0,0.0,0.0,0.0,44.000,23.000,0.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-11-02T19:51:17Z,27.86,19.61,0.0,0.6685,0.1114,0.1114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3333,0.0000,0.0000,0.0000,5.000,3.59,22.71,34.36,0.180,0.218,0.218,638,0.0,0.0,0.0,0.0,0.0,0.0,43.000,23.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-11-02T19:51:22Z,27.74,19.60,0.0,0.3911,0.0559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,5.000,3.58,22.75,34.27,0.060,0.061,0.061,638,0.0,0.0,0.0,0.0,0.0,0.0,37.000,20.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-11-02T19:51:27Z,28.12,19.56,0.0,0.8939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,3.58,22.76,34.15,0.101,0.102,0.102,638,0.0,0.0,0.0,0.0,0.0,0.0,25.000,18.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-11-02T19:51:32Z,29.09,19.54,0.0,0.4469,0.1676,0.0000,0.0000,0.0000,0.0559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,11.0000,0.0000,5.000,3.58,22.79,34.14,0.129,0.621,0.836,638,0.0,0.0,0.0,0.0,0.0,0.0,18.000,16.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-11-02T19:51:37Z,28.68,19.50,0.0,0.2235,0.0000,0.0000,0.0559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6667,0.0000,0.0000,5.000,3.58,22.80,34.19,0.077,0.164,0.168,639,0.0,0.0,0.0,0.0,0.0,0.0,18.000,9.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-11-02T19:51:42Z,28.60,19.47,0.0,0.5698,0.2279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,0.0000,0.0000,0.0000,5.000,3.51,22.82,33.88,0.128,0.134,0.134,639,0.0,0.0,0.0,0.0,0.0,0.0,14.000,1.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-11-02T19:51:47Z,28.58,19.40,0.0,0.5099,0.0567,0.0567,0.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,10.3333,0.0000,0.0000,5.000,3.53,22.86,33.72,0.163,0.271,0.275,640,0.0,0.0,0.0,0.0,0.0,0.0,10.000,0.000,0.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-11-02T19:51:52Z,28.96,19.39,0.0,0.6799,0.0000,0.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,3.53,22.89,33.78,0.114,0.132,0.133,640,0.0,0.0,0.0,0.0,0.0,0.0,10.000,0.000,0.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-11-02T19:51:57Z,29.19,19.33,0.0,0.5070,0.0563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3333,0.0000,0.0000,0.0000,5.000,3.55,22.90,33.90,0.073,0.075,0.075,641,0.0,0.0,0.0,0.0,0.0,0.0,9.000,0.000,0.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-11-02T19:52:02Z,29.59,19.29,0.0,0.3380,0.0563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,5.000,3.55,22.90,34.00,0.054,0.056,0.056,640,0.0,0.0,0.0,0.0,0.0,0.0,6.000,0.000,0.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-11-02T19:52:07Z,30.14,19.25,0.0,0.5056,0.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,0.0000,0.0000,0.0000,5.000,3.56,22.92,34.12,0.073,0.075,0.075,640,0.0,0.0,0.0,0.0,0.0,0.0,7.000,1.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-11-02T19:52:12Z,29.47,19.22,0.0,0.5114,0.0568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0000,5.000,3.52,22.92,34.46,0.073,0.075,0.075,640,0.0,0.0,0.0,0.0,0.0,0.0,6.000,1.000,0.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-11-02T19:52:17Z,29.02,19.19,0.0,0.5114,0.1705,0.0000,0.0000,0.1705,0.0000,0.0000,0.0568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,17.3333,5.000,3.52,22.95,34.28,0.256,1.749,4.886,640,0.0,0.0,0.0,0.0,0.0,0.0,3.000,3.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-11-02T19:52:22Z,29.17,19.15,0.0,0.6197,0.2254,0.0563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,5.000,3.55,23.00,34.18,0.170,0.193,0.193,640,0.0,0.0,0.0,0.0,0.0,0.0,4.000,4.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-11-02T19:52:27Z,29.20,19.15,0.0,0.8571,0.1143,0.0571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3333,0.0000,0.0000,0.0000,5.000,3.50,22.97,34.21,0.166,0.188,0.188,640,0.0,0.0,0.0,0.0,0.0,0.0,1.000,1.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-11-02T19:52:32Z,28.89,19.10,0.0,0.6268,0.1140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,0.0000,0.0000,5.000,3.51,23.02,34.06,0.102,0.106,0.106,640,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-11-02T19:52:37Z,28.90,19.06,0.0,0.5682,0.1705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,5.000,3.52,22.99,33.95,0.111,0.116,0.116,641,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-11-02T19:52:42Z,28.64,19.03,0.0,0.6780,0.1130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,0.0000,0.0000,0.0000,5.000,3.54,22.99,33.84,0.108,0.111,0.111,641,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-11-02T19:52:47Z,28.64,19.03,0.0,0.7386,0.1705,0.1136,0.0000,0.0568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,0.0000,0.0000,0.0000,5.000,3.52,23.00,33.66,0.256,0.532,0.565,641,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-11-02T19:52:52Z,28.37,18.99,0.0,0.4545,0.0000,0.0000,0.0000,0.0568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,3.52,23.00,33.54,0.102,0.338,0.371,641,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-11-02T19:52:57Z,28.43,18.97,0.0,0.7955,0.0568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,0.0000,0.0000,5.000,3.52,23.02,33.29,0.106,0.108,0.108,641,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,9,1,0
2025-11-02T19:53:02Z,28.40,18.92,0.0,0.5085,0.0565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,5.000,3.54,23.03,33.08,0.073,0.075,0.075,641,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0,24,1,10,1,0
2025-11-02T19:53:07Z,28.70,18.89,0.0,0.5159,0.1146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,0.0000,0.0000,0.0000,4.999,3.49,23.02,32.96,0.090,0.093,0.093,641,0.0,0.0,0.0,0.0,0.0,0.0,3.000,0.000,0.000,0.000,0.000,0.000,0,24,1,11,1,0
2025-11-02T19:53:12Z,28.15,18.85,0.0,0.5187,0.1153,0.0000,0.0000,0.0576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,0.0000,0.0000,0.0000,5.000,3.47,23.03,33.05,0.142,0.384,0.418,641,0.0,0.0,0.0,0.0,0.0,0.0,12.000,4.000,0.000,0.000,0.000,0.000,0,24,1,12,1,0
2025-11-02T19:53:17Z,27.95,18.85,0.0,0.4035,0.0000,0.1153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,3.47,23.02,32.93,0.121,0.158,0.158,640,0.0,0.0,0.0,0.0,0.0,0.0,19.000,9.000,0.000,0.000,0.000,0.000,0,24,1,1,1,0
2025-11-02T19:53:22Z,28.56,18.79,0.0,0.2305,0.0000,0.0576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.000,3.47,23.03,32.89,0.064,0.082,0.082,640,0.0,0.0,0.0,0.0,0.0,0.0,21.000,12.000,0.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-11-02T19:53:27Z,29.72,18.76,0.0,0.5747,0.0575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,5.000,3.48,23.02,33.07,0.081,0.083,0.083,639,0.0,0.0,0.0,0.0,0.0,0.0,21.000,17.000,0.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-11-02T19:53:32Z,30.11,18.74,0.0,0.7386,0.1705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,0.0000,0.0000,0.0000,5.000,3.52,23.03,33.48,0.131,0.136,0.136,639,0.0,0.0,0.0,0.0,0.0,0.0,20.000,18.000,0.000,0.000,0.000,0.000,0,24,1,4,1,0
